JacksonXml,1,testOptionalAttr,11.05.2020 16:49:02,1589208542
JacksonXml,1,testMissingOptionalAttr,11.05.2020 16:47:35,1589208455
JacksonXml,1,testMapWithAttr,11.05.2020 16:48:03,1589208483
JacksonXml,1,testRoundTripWithJacksonExample,11.05.2020 16:48:33,1589208513
JacksonXml,1,testTwoAttributes,11.05.2020 16:56:04,1589208964
JacksonXml,1,testAttributeAndElement,11.05.2020 16:56:32,1589208992
JacksonXml,1,testAsTextWithJAXB,11.05.2020 16:58:22,1589209102
JacksonXml,1,setUp,11.05.2020 16:58:43,1589209123
JacksonXml,1,testPersonAsXml,11.05.2020 16:59:10,1589209150
JacksonXml,1,testSerializeAsAttr,11.05.2020 17:00:48,1589209248
JacksonXml,1,testRootName,11.05.2020 17:00:21,1589209221
JacksonXml,1,testOrdering,11.05.2020 17:38:16,1589211496
JacksonXml,1,testRenamedRootItem,11.05.2020 17:12:17,1589209937
JacksonXml,1,testEmptyStringFromElemAndAttr,11.05.2020 16:46:09,1589208369
JacksonXml,1,testUnwrappedLists,11.05.2020 17:15:00,1589210100
JacksonXml,1,testDefaultWrapping,11.05.2020 17:13:42,1589210022
JacksonXml,1,testDefaultWrappingWithEmptyLists,11.05.2020 17:14:10,1589210050
JacksonXml,1,testOptionalsWithMissingType,11.05.2020 17:13:12,1589209992
JacksonXml,1,testWrappedLists,11.05.2020 17:12:45,1589209965
JacksonXml,2,testListDeser,11.05.2020 18:18:47,1589213927
JacksonXml,2,testPolyIdList178,11.05.2020 18:12:51,1589213571
JacksonXml,2,testNestedUnwrappedLists180,11.05.2020 18:23:14,1589214194
JacksonXml,2,testUnwrappingSubWithAttribute,11.05.2020 18:34:19,1589214859
JacksonXml,2,testUnwrappingWithAttribute,11.05.2020 18:34:45,1589214885
JacksonXml,2,testSimpleUnwrappingRoundtrip,11.05.2020 18:35:11,1589214911
JacksonXml,2,testCollection,11.05.2020 18:18:20,1589213900
JacksonXml,2,testUnwrappedListBeanDeser,11.05.2020 18:20:39,1589214039
JacksonXml,2,testWrappedListWithGetters,11.05.2020 18:19:41,1589213981
JacksonXml,2,testWrappedList,11.05.2020 18:20:10,1589214010
JacksonXml,2,testWrappedListBeanDeser,11.05.2020 18:21:06,1589214066
JacksonXml,2,testWrappedListWithAttribute,11.05.2020 18:19:15,1589213955
JacksonXml,2,testIssue7,11.05.2020 18:11:57,1589213517
JacksonXml,2,testNullSuppression,11.05.2020 18:11:05,1589213465
JacksonXml,2,testIssue44,11.05.2020 18:11:31,1589213491
JacksonXml,2,testSimpleValidXmlDecl,11.05.2020 18:48:12,1589215692
JacksonXml,2,testSimpleValidRoot,11.05.2020 18:49:32,1589215772
JacksonXml,2,testSimpleInvalid,11.05.2020 18:49:06,1589215746
JacksonXml,2,testListViaObjectReader,11.05.2020 18:47:46,1589215666
JacksonXml,2,testSimpleValidDoctype,11.05.2020 18:50:25,1589215825
JacksonXml,2,testSimpleValidPI,11.05.2020 18:49:59,1589215799
JacksonXml,2,testSimpleViaObjectReader,11.05.2020 18:47:19,1589215639
JacksonXml,2,testSimpleValidComment,11.05.2020 18:48:39,1589215719
JacksonXml,2,testOptionals,11.05.2020 18:22:00,1589214120
JacksonXml,2,testListWithAttrOnlyValues,11.05.2020 18:22:27,1589214147
JacksonXml,2,testOptionalsWithMissingType,11.05.2020 18:22:48,1589214168
JacksonXml,2,testParentListRoundtrip,11.05.2020 18:21:33,1589214093
JacksonXml,2,testMissingString,11.05.2020 18:08:24,1589213304
JacksonXml,2,testStringArrayWithAttribute,11.05.2020 18:08:51,1589213331
JacksonXml,2,testEmptyElementToString,11.05.2020 18:10:11,1589213411
JacksonXml,2,testStringsWithAttribute,11.05.2020 18:10:39,1589213439
JacksonXml,2,testSimpleStringElement,11.05.2020 18:09:44,1589213384
JacksonXml,2,testStringWithAttribute,11.05.2020 18:09:16,1589213356
JacksonXml,2,testSimpleStringBean,11.05.2020 18:37:15,1589215035
JacksonXml,2,testEmptyElem,11.05.2020 18:37:42,1589215062
JacksonXml,2,testMultiLevel172,11.05.2020 18:39:23,1589215163
JacksonXml,2,testSimpleIntBean,11.05.2020 18:40:12,1589215212
JacksonXml,2,testSimpleMap,11.05.2020 18:38:56,1589215136
JacksonXml,2,testWithAttr,11.05.2020 18:38:30,1589215110
JacksonXml,2,testForceElementAsArray,11.05.2020 18:53:54,1589216034
JacksonXml,2,testSimplest,11.05.2020 18:52:56,1589215976
JacksonXml,2,testSimpleNested,11.05.2020 18:50:52,1589215852
JacksonXml,2,testSimpleWithEmpty,11.05.2020 18:51:20,1589215880
JacksonXml,2,testRoundTripWithSample,11.05.2020 18:55:32,1589216132
JacksonXml,2,testXmlAttributes,11.05.2020 18:53:25,1589216005
JacksonXml,2,testSimpleCollectionDeserWithForwardRefs,11.05.2020 18:29:26,1589214566
JacksonXml,2,setUp,11.05.2020 18:43:52,1589215432
JacksonXml,2,testCDataString,11.05.2020 18:42:40,1589215360
JacksonXml,2,testNakedMap,11.05.2020 18:43:32,1589215412
JacksonXml,2,testSimpleAttrAndElem,11.05.2020 18:43:06,1589215386
JacksonXml,2,testCustomSerializer,11.05.2020 18:45:32,1589215532
JacksonXml,2,testSimpleNsElem,11.05.2020 18:46:00,1589215560
JacksonXml,2,testRootName,11.05.2020 18:45:06,1589215506
JacksonXml,2,testMap,11.05.2020 18:44:18,1589215458
JacksonXml,2,testCDataStringArray,11.05.2020 18:46:27,1589215587
JacksonXml,2,testSimpleAttribute,11.05.2020 18:42:14,1589215334
JacksonXml,2,testIssue42,11.05.2020 18:46:53,1589215613
JacksonXml,2,testIssue66,11.05.2020 18:31:14,1589214674
JacksonXml,2,testDeserializeAsText,11.05.2020 18:33:25,1589214805
JacksonXml,2,testIssue24,11.05.2020 18:31:40,1589214700
JacksonXml,2,testSerializeAsText,11.05.2020 18:32:29,1589214749
JacksonXml,2,testTextOnlyPojo,11.05.2020 18:32:56,1589214776
JacksonXml,2,testAlternateTextElementName,11.05.2020 18:33:52,1589214832
JacksonXml,2,testTwoBinaryProps,11.05.2020 18:04:48,1589213088
JacksonXml,2,testWithTwoAttributes,11.05.2020 18:17:28,1589213848
JacksonXml,2,testOptionalsWithMissingType,11.05.2020 18:17:02,1589213822
JacksonXml,2,testEmptyList,11.05.2020 18:16:35,1589213795
JacksonXml,2,testSimpleRead,11.05.2020 18:12:23,1589213543
JacksonXml,2,testEmpty,11.05.2020 18:29:01,1589214541
JacksonXml,2,testPolyIdList178,11.05.2020 18:16:07,1589213767
JacksonXml,2,testRoundtrip,11.05.2020 18:03:52,1589213032
JacksonXml,2,testAsClassObject,11.05.2020 18:30:19,1589214619
JacksonXml,2,testAsClassProperty,11.05.2020 18:29:53,1589214593
JacksonXml,2,testAsPropertyWithObjectId,11.05.2020 18:30:46,1589214646
JacksonXml,2,testXmlFactory,11.05.2020 18:40:39,1589215239
JacksonXml,2,testMapper,11.05.2020 18:41:47,1589215307
JacksonXml,2,testNestedWithEmpty,11.05.2020 18:24:08,1589214248
JacksonXml,2,testNested1_2,11.05.2020 18:23:42,1589214222
JacksonXml,2,testNested1_2b,11.05.2020 18:24:35,1589214275
JacksonXml,2,testNestedWithEmpty2,11.05.2020 18:25:28,1589214328
JacksonXml,2,testNested2_1,11.05.2020 18:25:01,1589214301
JacksonXml,2,testAnnotationSharing,11.05.2020 18:17:53,1589213873
JacksonXml,2,testRootAttributes,11.05.2020 18:57:01,1589216221
JacksonXml,2,testNested,11.05.2020 18:56:31,1589216191
JacksonXml,2,testSimple,11.05.2020 18:57:29,1589216249
JacksonXml,2,testEmptyTags,11.05.2020 18:56:03,1589216163
JacksonXml,2,testMixedContent,11.05.2020 18:36:29,1589214989
JacksonXml,2,testXmlTextWithSuppressedValue,11.05.2020 18:36:02,1589214962
JacksonXml,2,testSimple198,11.05.2020 18:35:36,1589214936
JacksonXml,2,testEnum,11.05.2020 18:07:33,1589213253
JacksonXml,2,testFromAttribute,11.05.2020 18:05:15,1589213115
JacksonXml,2,testOptionalAttr,11.05.2020 18:05:42,1589213142
JacksonXml,2,testMissingOptionalAttr,11.05.2020 18:06:08,1589213168
JacksonXml,2,testMapWithAttr,11.05.2020 18:07:05,1589213225
JacksonXml,2,testRoundTripWithJacksonExample,11.05.2020 18:06:37,1589213197
JacksonXml,2,testAsTextWithJAXB,11.05.2020 18:13:17,1589213597
JacksonXml,2,setUp,11.05.2020 18:13:38,1589213618
JacksonXml,2,testPersonAsXml,11.05.2020 18:14:53,1589213693
JacksonXml,2,testSerializeAsAttr,11.05.2020 18:15:41,1589213741
JacksonXml,2,testRootName,11.05.2020 18:14:26,1589213666
JacksonXml,2,testRenamedRootItem,11.05.2020 18:25:54,1589214354
JacksonXml,2,testEmptyStringFromElemAndAttr,11.05.2020 18:04:21,1589213061
JacksonXml,2,testUnwrappedLists,11.05.2020 18:28:34,1589214514
JacksonXml,2,testDefaultWrapping,11.05.2020 18:26:51,1589214411
JacksonXml,2,testDefaultWrappingWithEmptyLists,11.05.2020 18:27:47,1589214467
JacksonXml,2,testOptionalsWithMissingType,11.05.2020 18:27:20,1589214440
JacksonXml,2,testWrappedLists,11.05.2020 18:26:23,1589214383
JacksonXml,3,testMapperCopy,11.05.2020 19:15:46,1589217346
JacksonXml,3,testMapperSerialization,11.05.2020 19:15:17,1589217317
JacksonXml,3,testMapperVersions,11.05.2020 19:14:27,1589217267
JacksonXml,3,testListDeser,11.05.2020 19:38:12,1589218692
JacksonXml,3,testPolyIdList178,11.05.2020 19:30:02,1589218202
JacksonXml,3,testNestedUnwrappedLists180,11.05.2020 19:45:21,1589219121
JacksonXml,3,testUnwrappingSubWithAttribute,11.05.2020 20:03:27,1589220207
JacksonXml,3,testUnwrappingWithAttribute,11.05.2020 20:02:48,1589220168
JacksonXml,3,testSimpleUnwrappingRoundtrip,11.05.2020 20:04:05,1589220245
JacksonXml,3,testXml11Declaration,11.05.2020 20:22:24,1589221344
JacksonXml,3,testXml10Declaration,11.05.2020 20:22:56,1589221376
JacksonXml,3,testSimple,11.05.2020 19:26:25,1589217985
JacksonXml,3,testCollection,11.05.2020 19:37:32,1589218652
JacksonXml,3,testUnwrappedListBeanDeser,11.05.2020 19:41:15,1589218875
JacksonXml,3,testWrappedListWithGetters,11.05.2020 19:39:29,1589218769
JacksonXml,3,testWrappedList,11.05.2020 19:38:51,1589218731
JacksonXml,3,testWrappedListBeanDeser,11.05.2020 19:40:39,1589218839
JacksonXml,3,testWrappedListWithAttribute,11.05.2020 19:40:05,1589218805
JacksonXml,3,testEmptyList,11.05.2020 19:53:08,1589219588
JacksonXml,3,testIssue7,11.05.2020 19:25:50,1589217950
JacksonXml,3,testNullSuppression,11.05.2020 19:25:13,1589217913
JacksonXml,3,testIssue44,11.05.2020 19:24:39,1589217879
JacksonXml,3,testSimpleValidXmlDecl,11.05.2020 20:26:07,1589221567
JacksonXml,3,testSimpleValidRoot,11.05.2020 20:23:54,1589221434
JacksonXml,3,testSimpleInvalid,11.05.2020 20:26:35,1589221595
JacksonXml,3,testListViaObjectReader,11.05.2020 20:24:33,1589221473
JacksonXml,3,testSimpleValidDoctype,11.05.2020 20:27:03,1589221623
JacksonXml,3,testSimpleValidPI,11.05.2020 20:23:26,1589221406
JacksonXml,3,testSimpleViaObjectReader,11.05.2020 20:25:08,1589221508
JacksonXml,3,testSimpleValidComment,11.05.2020 20:25:38,1589221538
JacksonXml,3,testOptionals,11.05.2020 19:41:52,1589218912
JacksonXml,3,testListWithAttrOnlyValues,11.05.2020 19:42:56,1589218976
JacksonXml,3,testOptionalsWithMissingType,11.05.2020 19:42:16,1589218936
JacksonXml,3,testParentListRoundtrip,11.05.2020 19:43:39,1589219019
JacksonXml,3,testXmlAttributesWithNextTextValue,11.05.2020 20:30:16,1589221816
JacksonXml,3,testMissingString,11.05.2020 19:21:52,1589217712
JacksonXml,3,testStringArrayWithAttribute,11.05.2020 19:21:18,1589217678
JacksonXml,3,testEmptyElementToString,11.05.2020 19:23:29,1589217809
JacksonXml,3,testStringsWithAttribute,11.05.2020 19:24:02,1589217842
JacksonXml,3,testSimpleStringElement,11.05.2020 19:22:56,1589217776
JacksonXml,3,testStringWithAttribute,11.05.2020 19:22:24,1589217744
JacksonXml,3,testSimpleStringBean,11.05.2020 20:08:47,1589220527
JacksonXml,3,testEmptyElem,11.05.2020 20:06:13,1589220373
JacksonXml,3,testMultiLevel172,11.05.2020 20:05:39,1589220339
JacksonXml,3,testSimpleIntBean,11.05.2020 20:09:22,1589220562
JacksonXml,3,testSimpleMap,11.05.2020 20:07:50,1589220470
JacksonXml,3,testWithAttr,11.05.2020 20:07:13,1589220433
JacksonXml,3,testNoElementWrapper,11.05.2020 19:28:44,1589218124
JacksonXml,3,testElementWrapper,11.05.2020 19:29:21,1589218161
JacksonXml,3,testIntArrayToX,11.05.2020 19:54:52,1589219692
JacksonXml,3,testLongArrayToX,11.05.2020 19:54:17,1589219657
JacksonXml,3,testShortArrayToX,11.05.2020 19:53:41,1589219621
JacksonXml,3,testForceElementAsArray,11.05.2020 20:32:42,1589221962
JacksonXml,3,testSimplest,11.05.2020 20:30:50,1589221850
JacksonXml,3,testSimpleNested,11.05.2020 20:35:10,1589222110
JacksonXml,3,testSimpleWithEmpty,11.05.2020 20:31:47,1589221907
JacksonXml,3,testRoundTripWithSample,11.05.2020 20:34:38,1589222078
JacksonXml,3,testXmlAttributes,11.05.2020 20:36:10,1589222170
JacksonXml,3,testSimpleCollectionDeserWithForwardRefs,11.05.2020 19:56:05,1589219765
JacksonXml,3,testSecondLevelAttribute,11.05.2020 20:27:32,1589221652
JacksonXml,3,testSimpleElement,11.05.2020 20:28:58,1589221738
JacksonXml,3,testWriteToFile,11.05.2020 20:28:03,1589221683
JacksonXml,3,testAttrAndElem,11.05.2020 20:29:25,1589221765
JacksonXml,3,testSimpleAttribute,11.05.2020 20:28:31,1589221711
JacksonXml,3,setUp,11.05.2020 20:15:29,1589220929
JacksonXml,3,testCDataString,11.05.2020 20:17:12,1589221032
JacksonXml,3,testNakedMap,11.05.2020 20:15:08,1589220908
JacksonXml,3,testSimpleAttrAndElem,11.05.2020 20:12:13,1589220733
JacksonXml,3,testCustomSerializer,11.05.2020 20:16:39,1589220999
JacksonXml,3,testSimpleNsElem,11.05.2020 20:13:54,1589220834
JacksonXml,3,testRootName,11.05.2020 20:17:51,1589221071
JacksonXml,3,testMap,11.05.2020 20:13:13,1589220793
JacksonXml,3,testCDataStringArray,11.05.2020 20:16:06,1589220966
JacksonXml,3,testSimpleAttribute,11.05.2020 20:14:31,1589220871
JacksonXml,3,testIssue42,11.05.2020 20:21:54,1589221314
JacksonXml,3,testIssue66,11.05.2020 19:58:37,1589219917
JacksonXml,3,testDeserializeAsText,11.05.2020 20:00:15,1589220015
JacksonXml,3,testIssue24,11.05.2020 20:02:09,1589220129
JacksonXml,3,testSerializeAsText,11.05.2020 19:59:16,1589219956
JacksonXml,3,testTextOnlyPojo,11.05.2020 20:00:57,1589220057
JacksonXml,3,testAlternateTextElementName,11.05.2020 20:01:31,1589220091
JacksonXml,3,testTwoBinaryProps,11.05.2020 19:16:56,1589217416
JacksonXml,3,testWithTwoAttributes,11.05.2020 19:35:35,1589218535
JacksonXml,3,testOptionalsWithMissingType,11.05.2020 19:36:12,1589218572
JacksonXml,3,testEmptyList,11.05.2020 19:34:56,1589218496
JacksonXml,3,testSimpleRead,11.05.2020 19:27:01,1589218021
JacksonXml,3,testEmpty,11.05.2020 19:55:29,1589219729
JacksonXml,3,testPolyIdList178,11.05.2020 19:34:19,1589218459
JacksonXml,3,testRoundtrip,11.05.2020 19:13:57,1589217237
JacksonXml,3,testSimpleWrappedList,11.05.2020 19:44:11,1589219051
JacksonXml,3,testStringList,11.05.2020 19:44:45,1589219085
JacksonXml,3,testAsClassObject,11.05.2020 19:57:22,1589219842
JacksonXml,3,testAsClassProperty,11.05.2020 19:58:01,1589219881
JacksonXml,3,testAsPropertyWithObjectId,11.05.2020 19:56:46,1589219806
JacksonXml,3,testXmlFactory,11.05.2020 20:11:38,1589220698
JacksonXml,3,testMapper,11.05.2020 20:11:07,1589220667
JacksonXml,3,testIssue54,11.05.2020 20:20:42,1589221242
JacksonXml,3,testIssue6,11.05.2020 20:20:11,1589221211
JacksonXml,3,testIssue19,11.05.2020 20:19:37,1589221177
JacksonXml,3,testIssue117AnySetterAttrs,11.05.2020 20:19:00,1589221140
JacksonXml,3,testSimpleNsAttr,11.05.2020 20:18:25,1589221105
JacksonXml,3,testNestedWithEmpty,11.05.2020 19:47:03,1589219223
JacksonXml,3,testNested1_2,11.05.2020 19:45:56,1589219156
JacksonXml,3,testNested1_2b,11.05.2020 19:46:30,1589219190
JacksonXml,3,testNestedWithEmpty2,11.05.2020 19:48:10,1589219290
JacksonXml,3,testNested2_1,11.05.2020 19:47:37,1589219257
JacksonXml,3,testAnnotationSharing,11.05.2020 19:36:50,1589218610
JacksonXml,3,testXmlTextWithSuppressedValue,11.05.2020 20:04:38,1589220278
JacksonXml,3,testEnum,11.05.2020 19:20:22,1589217622
JacksonXml,3,testFromAttribute,11.05.2020 19:19:15,1589217555
JacksonXml,3,testOptionalAttr,11.05.2020 19:19:48,1589217588
JacksonXml,3,testMissingOptionalAttr,11.05.2020 19:18:42,1589217522
JacksonXml,3,testMapWithAttr,11.05.2020 19:17:32,1589217452
JacksonXml,3,testRoundTripWithJacksonExample,11.05.2020 19:18:08,1589217488
JacksonXml,3,testTwoAttributes,11.05.2020 19:27:36,1589218056
JacksonXml,3,testAttributeAndElement,11.05.2020 19:28:11,1589218091
JacksonXml,3,testAsTextWithJAXB,11.05.2020 19:30:39,1589218239
JacksonXml,3,setUp,11.05.2020 19:33:41,1589218421
JacksonXml,3,testPersonAsXml,11.05.2020 19:32:05,1589218325
JacksonXml,3,testSerializeAsAttr,11.05.2020 19:33:21,1589218401
JacksonXml,3,testRootName,11.05.2020 19:32:40,1589218360
JacksonXml,3,testOrdering,11.05.2020 20:21:18,1589221278
JacksonXml,3,testRenamedRootItem,11.05.2020 19:48:44,1589219324
JacksonXml,3,testEmptyStringFromElemAndAttr,11.05.2020 19:16:23,1589217383
JacksonXml,3,testUnwrappedLists,11.05.2020 19:52:10,1589219530
JacksonXml,3,testDefaultWrapping,11.05.2020 19:49:20,1589219360
JacksonXml,3,testDefaultWrappingWithEmptyLists,11.05.2020 19:50:31,1589219431
JacksonXml,3,testOptionalsWithMissingType,11.05.2020 19:49:58,1589219398
JacksonXml,3,testWrappedLists,11.05.2020 19:51:33,1589219493
JacksonXml,4,testMapperCopy,11.05.2020 20:54:19,1589223259
JacksonXml,4,testMapperSerialization,11.05.2020 20:53:20,1589223200
JacksonXml,4,testMapperVersions,11.05.2020 20:53:48,1589223228
JacksonXml,4,testListDeser,11.05.2020 21:12:56,1589224376
JacksonXml,4,testPolyIdList178,11.05.2020 21:06:29,1589223989
JacksonXml,4,testNestedUnwrappedLists180,11.05.2020 21:18:47,1589224727
JacksonXml,4,testUnwrappingSubWithAttribute,11.05.2020 21:33:14,1589225594
JacksonXml,4,testUnwrappingWithAttribute,11.05.2020 21:34:05,1589225645
JacksonXml,4,testSimpleUnwrappingRoundtrip,11.05.2020 21:33:39,1589225619
JacksonXml,4,testXml11Declaration,11.05.2020 21:47:46,1589226466
JacksonXml,4,testXml10Declaration,11.05.2020 21:48:13,1589226493
JacksonXml,4,testRootNameAnnotation,11.05.2020 21:29:48,1589225388
JacksonXml,4,testDynamicRootName,11.05.2020 21:29:01,1589225341
JacksonXml,4,testSimple,11.05.2020 21:03:38,1589223818
JacksonXml,4,testCollection,11.05.2020 21:12:26,1589224346
JacksonXml,4,testUnwrappedListBeanDeser,11.05.2020 21:15:30,1589224530
JacksonXml,4,testWrappedListWithGetters,11.05.2020 21:15:00,1589224500
JacksonXml,4,testWrappedList,11.05.2020 21:13:28,1589224408
