JacksonDatabind,1,testSimpleField,24.05.2020 21:38:54,1590349134
JacksonDatabind,1,testSimpleMethod,24.05.2020 21:36:38,1590348998
JacksonDatabind,1,testSimpleArrayMethod,24.05.2020 21:35:28,1590348928
JacksonDatabind,1,testSimpleListField,24.05.2020 21:34:52,1590348892
JacksonDatabind,1,testSimpleListMethod,24.05.2020 21:36:05,1590348965
JacksonDatabind,1,testSimpleArrayField,24.05.2020 21:37:13,1590349033
JacksonDatabind,1,testSimpleMapField,24.05.2020 21:38:22,1590349102
JacksonDatabind,1,testSimpleMapMethod,24.05.2020 21:37:50,1590349070
JacksonDatabind,1,testAlwaysIdForTree,25.05.2020 00:09:26,1590358166
JacksonDatabind,1,testSimpleSerializationProperty,25.05.2020 00:11:51,1590358311
JacksonDatabind,1,testCustomPropertyForClass,25.05.2020 00:10:18,1590358218
JacksonDatabind,1,testSimpleSerializationClass,25.05.2020 00:11:21,1590358281
JacksonDatabind,1,testCustomPropertyViaProperty,25.05.2020 00:12:22,1590358342
JacksonDatabind,1,testAlwaysAsId,25.05.2020 00:10:51,1590358251
JacksonDatabind,1,testInvalidProp,25.05.2020 00:08:35,1590358115
JacksonDatabind,1,testFindExplicit,24.05.2020 23:57:13,1590357433
JacksonDatabind,1,testIssue468a,24.05.2020 23:18:28,1590355108
JacksonDatabind,1,setAccounts,24.05.2020 23:18:50,1590355130
JacksonDatabind,1,testIssue468b,24.05.2020 23:20:02,1590355202
JacksonDatabind,1,testUnboundIssue572,24.05.2020 23:17:37,1590355057
JacksonDatabind,1,testVisibleWithExternalId,24.05.2020 22:02:50,1590350570
JacksonDatabind,1,testTypeIdFromExternal,24.05.2020 22:03:54,1590350634
JacksonDatabind,1,testInvalidMultipleTypeIds,24.05.2020 22:01:16,1590350476
JacksonDatabind,1,testTypeIdFromArray,24.05.2020 22:04:54,1590350694
JacksonDatabind,1,testTypeIdFromProperty,24.05.2020 22:02:19,1590350539
JacksonDatabind,1,testVisibleWithWrapperObject,24.05.2020 22:05:25,1590350725
JacksonDatabind,1,testTypeIdFromObject,24.05.2020 22:04:24,1590350664
JacksonDatabind,1,testVisibleWithProperty,24.05.2020 22:01:48,1590350508
JacksonDatabind,1,testVisibleWithWrapperArray,24.05.2020 22:03:23,1590350603
JacksonDatabind,1,testDynaBean,24.05.2020 19:28:30,1590341310
JacksonDatabind,1,testPrivate,24.05.2020 19:28:01,1590341281
JacksonDatabind,1,testMixinFieldInheritance,24.05.2020 22:07:07,1590350827
JacksonDatabind,1,testMixinMethodInheritance,24.05.2020 22:07:39,1590350859
JacksonDatabind,1,testMultipleFieldMixIns,24.05.2020 22:09:26,1590350966
JacksonDatabind,1,testFieldMixInsTopLevel,24.05.2020 22:09:57,1590350997
JacksonDatabind,1,logException,24.05.2020 23:29:36,1590355776
JacksonDatabind,1,testStaticTypingWithArrayList,24.05.2020 23:28:22,1590355702
JacksonDatabind,1,testSimpleValueDefinition,24.05.2020 23:27:24,1590355644
JacksonDatabind,1,testStaticTypingWithArray,24.05.2020 23:29:14,1590355754
JacksonDatabind,1,testProblem294,24.05.2020 23:30:05,1590355805
JacksonDatabind,1,testMixedTypingForClass,24.05.2020 23:26:51,1590355611
JacksonDatabind,1,testBrokenAnnotation,24.05.2020 23:27:55,1590355675
JacksonDatabind,1,testStaticTypingForClass,24.05.2020 23:25:59,1590355559
JacksonDatabind,1,testStaticTypingWithMap,24.05.2020 23:25:05,1590355505
JacksonDatabind,1,serialize,24.05.2020 23:24:39,1590355479
JacksonDatabind,1,testStaticTypingWithLinkedList,24.05.2020 23:28:49,1590355729
JacksonDatabind,1,testWriteSimplePropertyValue,25.05.2020 00:14:07,1590358447
JacksonDatabind,1,testNullColumn,25.05.2020 00:15:36,1590358536
JacksonDatabind,1,testSerializeAsArrayWithSingleProperty,25.05.2020 00:14:36,1590358476
JacksonDatabind,1,testReadSimplePropertyValue,25.05.2020 00:16:08,1590358568
JacksonDatabind,1,testAnnotationOverride,25.05.2020 00:15:04,1590358504
JacksonDatabind,1,testReadSimpleRootValue,25.05.2020 00:17:09,1590358629
JacksonDatabind,1,testWriteSimpleRootValue,25.05.2020 00:16:38,1590358598
JacksonDatabind,1,testMapToBean,24.05.2020 19:39:44,1590341984
JacksonDatabind,1,testMapToMap,24.05.2020 19:40:16,1590342016
JacksonDatabind,1,testBeanToMap,24.05.2020 19:40:43,1590342043
JacksonDatabind,1,testEmptyCollection,24.05.2020 21:04:46,1590347086
JacksonDatabind,1,testInnerClassWithType,24.05.2020 21:05:13,1590347113
JacksonDatabind,1,testFromLongFactory,24.05.2020 19:17:39,1590340659
JacksonDatabind,1,testFromLongCtor,24.05.2020 19:16:24,1590340584
JacksonDatabind,1,testFromIntFactory,24.05.2020 19:19:21,1590340761
JacksonDatabind,1,testFromStringCtor,24.05.2020 19:20:16,1590340816
JacksonDatabind,1,testUnknownFields,24.05.2020 19:18:55,1590340735
JacksonDatabind,1,testFromStringFactory,24.05.2020 19:18:04,1590340684
JacksonDatabind,1,testSimpleBean,24.05.2020 19:19:51,1590340791
JacksonDatabind,1,testListBean,24.05.2020 19:17:13,1590340633
JacksonDatabind,1,testFromIntCtor,24.05.2020 19:18:28,1590340708
JacksonDatabind,1,testSimpleScalars,24.05.2020 23:21:00,1590355260
JacksonDatabind,1,testWithType,24.05.2020 23:20:35,1590355235
JacksonDatabind,1,testSimpleBean,24.05.2020 23:21:24,1590355284
JacksonDatabind,1,testWithMap,24.05.2020 23:41:22,1590356482
JacksonDatabind,1,testJsonValueWithUseSerializer,24.05.2020 23:42:21,1590356541
JacksonDatabind,1,testMapWithJsonValue,24.05.2020 23:41:51,1590356511
JacksonDatabind,1,testValueWithStaticType,24.05.2020 23:39:15,1590356355
JacksonDatabind,1,testSimpleJsonValue,24.05.2020 23:37:52,1590356272
JacksonDatabind,1,testMixedJsonValue,24.05.2020 23:39:44,1590356384
JacksonDatabind,1,testInList,24.05.2020 23:38:43,1590356323
JacksonDatabind,1,testPolymorphicSerdeWithDelegate,24.05.2020 23:40:20,1590356420
JacksonDatabind,1,testWithList,24.05.2020 23:40:51,1590356451
JacksonDatabind,1,testTypeAnnotation,24.05.2020 20:06:49,1590343609
JacksonDatabind,1,testNoAutoDetect,24.05.2020 20:04:49,1590343489
JacksonDatabind,1,testFailureDueToDups,24.05.2020 20:06:19,1590343579
JacksonDatabind,1,testOkFieldOverride,24.05.2020 20:05:20,1590343520
JacksonDatabind,1,testFailureDueToDups2,24.05.2020 20:07:20,1590343640
JacksonDatabind,1,testSimpleAnnotation,24.05.2020 20:04:21,1590343461
JacksonDatabind,1,testSimpleAutoDetect,24.05.2020 20:05:49,1590343549
JacksonDatabind,1,testDeserializeSimple,24.05.2020 21:04:07,1590347047
JacksonDatabind,1,testKeyDeserializer,24.05.2020 19:08:37,1590340117
JacksonDatabind,1,testDeserializer,24.05.2020 19:09:06,1590340146
JacksonDatabind,1,testSerializer,24.05.2020 19:08:07,1590340087
JacksonDatabind,1,testTypeIdResolver,24.05.2020 19:07:38,1590340058
JacksonDatabind,1,testWithView,25.05.2020 00:18:50,1590358730
JacksonDatabind,1,testWithCreatorsOrdered,25.05.2020 00:18:18,1590358698
JacksonDatabind,1,testWithCreatorsShuffled,25.05.2020 00:17:45,1590358665
JacksonDatabind,1,testWithIdNone,24.05.2020 21:34:17,1590348857
JacksonDatabind,1,testLocation,24.05.2020 23:21:56,1590355316
JacksonDatabind,1,testTokenBuffer,24.05.2020 23:22:42,1590355362
JacksonDatabind,1,testConvertUsingCast,24.05.2020 19:35:27,1590341727
JacksonDatabind,1,testNodeConvert,24.05.2020 19:36:15,1590341775
JacksonDatabind,1,testErrorReporting,24.05.2020 19:33:47,1590341627
JacksonDatabind,1,testBeanConvert,24.05.2020 19:34:34,1590341674
JacksonDatabind,1,testIssue458,24.05.2020 19:35:51,1590341751
JacksonDatabind,1,testIssue11,24.05.2020 19:35:04,1590341704
JacksonDatabind,1,testDateMap,24.05.2020 20:24:53,1590344693
JacksonDatabind,1,testExactStringIntMap,24.05.2020 20:25:22,1590344722
JacksonDatabind,1,testMapWithDeserializer,24.05.2020 20:23:55,1590344635
JacksonDatabind,1,testMapError,24.05.2020 20:21:57,1590344517
JacksonDatabind,1,testUntypedMap2,24.05.2020 20:28:56,1590344936
JacksonDatabind,1,testGenericStringIntMap,24.05.2020 20:24:24,1590344664
JacksonDatabind,1,testExactStringStringMap,24.05.2020 20:27:45,1590344865
JacksonDatabind,1,testCalendarMap,24.05.2020 20:22:54,1590344574
JacksonDatabind,1,testEnumMap,24.05.2020 20:20:46,1590344446
JacksonDatabind,1,testIntBooleanMap,24.05.2020 20:22:24,1590344544
JacksonDatabind,1,testUntypedMap3,24.05.2020 20:26:20,1590344780
JacksonDatabind,1,testFromEmptyString,24.05.2020 20:29:52,1590344992
JacksonDatabind,1,testLocaleKeyMap,24.05.2020 20:27:13,1590344833
JacksonDatabind,1,testKeyWithCreator,24.05.2020 20:23:25,1590344605
JacksonDatabind,1,testMapWithEnums,24.05.2020 20:29:22,1590344962
JacksonDatabind,1,testUUIDKeyMap,24.05.2020 20:25:52,1590344752
JacksonDatabind,1,testNoCtorMap,24.05.2020 20:30:20,1590345020
JacksonDatabind,1,testUntypedMap,24.05.2020 20:26:46,1590344806
JacksonDatabind,1,testWithCreators,24.05.2020 21:23:11,1590348191
JacksonDatabind,1,setupModule,24.05.2020 22:16:49,1590351409
JacksonDatabind,1,testMixIns,24.05.2020 22:18:10,1590351490
JacksonDatabind,1,testMultipleModules,24.05.2020 22:18:35,1590351515
JacksonDatabind,1,testSimpleEnumSerializer,24.05.2020 22:19:51,1590351591
JacksonDatabind,1,testWithoutModule,24.05.2020 22:17:38,1590351458
JacksonDatabind,1,testSimpleEnumDeserializer,24.05.2020 22:16:27,1590351387
JacksonDatabind,1,testSimpleInterfaceSerializer,24.05.2020 22:19:01,1590351541
JacksonDatabind,1,testSimpleBeanSerializer,24.05.2020 22:17:12,1590351432
JacksonDatabind,1,testSimpleBeanDeserializer,24.05.2020 22:19:27,1590351567
JacksonDatabind,1,testDateOther,24.05.2020 22:53:52,1590353632
JacksonDatabind,1,testDateISO8601,24.05.2020 22:51:45,1590353505
JacksonDatabind,1,testDateWithJsonFormat,24.05.2020 22:52:49,1590353569
JacksonDatabind,1,testSqlDate,24.05.2020 22:52:14,1590353534
JacksonDatabind,1,testDatesAsMapKeys,24.05.2020 22:50:16,1590353416
JacksonDatabind,1,testTimeZone,24.05.2020 22:51:15,1590353475
JacksonDatabind,1,testTimeZoneInBean,24.05.2020 22:54:19,1590353659
JacksonDatabind,1,testDateNumeric,24.05.2020 22:53:19,1590353599
JacksonDatabind,1,testWithTimeZoneOverride,24.05.2020 22:54:51,1590353691
JacksonDatabind,1,testDateUsingObjectWriter,24.05.2020 22:50:48,1590353448
JacksonDatabind,1,testThatObjectsHaveNoItems,24.05.2020 21:00:33,1590346833
JacksonDatabind,1,testGeneratingJsonSchema,24.05.2020 21:03:00,1590346980
JacksonDatabind,1,testInvalidCall,24.05.2020 21:03:24,1590347004
JacksonDatabind,1,testSchemaSerialization,24.05.2020 21:02:27,1590346947
JacksonDatabind,1,testGeneratingJsonSchemaWithFilters,24.05.2020 21:01:50,1590346910
JacksonDatabind,1,testSchemaId,24.05.2020 21:00:07,1590346807
JacksonDatabind,1,testGenericArray,24.05.2020 21:48:17,1590349697
JacksonDatabind,1,testIntList,24.05.2020 21:49:50,1590349790
JacksonDatabind,1,testStringListAsProp,24.05.2020 21:48:46,1590349726
JacksonDatabind,1,testIntArray,24.05.2020 21:50:55,1590349855
JacksonDatabind,1,testListWithPolymorphic,24.05.2020 21:50:24,1590349824
JacksonDatabind,1,testStringListAsObjectWrapper,24.05.2020 21:49:18,1590349758
JacksonDatabind,1,testSimpleProxied,24.05.2020 20:41:54,1590345714
JacksonDatabind,1,testJackson628,24.05.2020 21:12:17,1590347537
JacksonDatabind,1,testJackson667,24.05.2020 21:11:19,1590347479
JacksonDatabind,1,testDateTypes,24.05.2020 21:11:48,1590347508
JacksonDatabind,1,testListOfLongs,24.05.2020 21:10:22,1590347422
JacksonDatabind,1,testListOfNumbers,24.05.2020 21:10:50,1590347450
JacksonDatabind,1,testSharedTypeInfo,24.05.2020 20:46:41,1590346001
JacksonDatabind,1,testSharedNamesFromGetterToSetter,24.05.2020 20:45:39,1590345939
JacksonDatabind,1,testSharedTypeInfoWithCtor,24.05.2020 20:47:15,1590346035
JacksonDatabind,1,testSharedNames,24.05.2020 20:46:08,1590345968
JacksonDatabind,1,testWithNullMessage,24.05.2020 20:01:45,1590343305
JacksonDatabind,1,testJDK7SuppressionProperty,24.05.2020 20:02:42,1590343362
JacksonDatabind,1,testWithCreator,24.05.2020 20:03:49,1590343429
JacksonDatabind,1,testNoArgsException,24.05.2020 20:03:12,1590343392
JacksonDatabind,1,testIOException,24.05.2020 20:02:15,1590343335
JacksonDatabind,1,testScalarsWithTyping,24.05.2020 21:40:38,1590349238
JacksonDatabind,1,testScalarsViaAbstractType,24.05.2020 21:41:37,1590349297
JacksonDatabind,1,testBoth,24.05.2020 23:43:50,1590356630
JacksonDatabind,1,testKarl,24.05.2020 23:43:20,1590356600
JacksonDatabind,1,testNotKarl,24.05.2020 23:42:50,1590356570
JacksonDatabind,1,testDataBindingUsage,24.05.2020 22:15:30,1590351330
JacksonDatabind,1,testIssue560,24.05.2020 22:16:01,1590351361
JacksonDatabind,1,logException,24.05.2020 19:45:42,1590342342
JacksonDatabind,1,testSimpleTyped,24.05.2020 19:43:57,1590342237
JacksonDatabind,1,testProblem744,24.05.2020 19:46:13,1590342373
JacksonDatabind,1,testSimpleMapImitation,24.05.2020 19:45:20,1590342320
JacksonDatabind,1,testBrokenWithDoubleAnnotations,24.05.2020 19:44:52,1590342292
JacksonDatabind,1,testIssue797,24.05.2020 19:44:25,1590342265
JacksonDatabind,1,testIssue89,24.05.2020 23:15:01,1590354901
JacksonDatabind,1,testSimpleExclusionFilter,24.05.2020 23:14:30,1590354870
JacksonDatabind,1,testDefaultFilter,24.05.2020 23:15:29,1590354929
JacksonDatabind,1,testMissingFilter,24.05.2020 23:16:48,1590355008
JacksonDatabind,1,testSimpleInclusionFilter,24.05.2020 23:16:19,1590354979
JacksonDatabind,1,testSimpleDeserialization,24.05.2020 20:43:44,1590345824
JacksonDatabind,1,testSimpleSerialization,24.05.2020 20:44:21,1590345861
JacksonDatabind,1,testEnumSet,24.05.2020 21:19:47,1590347987
JacksonDatabind,1,testAbstractBean,24.05.2020 21:17:59,1590347879
JacksonDatabind,1,testEnumAsObject,24.05.2020 21:16:42,1590347802
JacksonDatabind,1,testBeanAsObject,24.05.2020 21:15:07,1590347707
JacksonDatabind,1,testNonFinalBean,24.05.2020 21:19:15,1590347955
JacksonDatabind,1,testEnumMap,24.05.2020 21:13:45,1590347625
JacksonDatabind,1,testFeature432,24.05.2020 21:15:32,1590347732
JacksonDatabind,1,testJackson311,24.05.2020 21:14:39,1590347679
JacksonDatabind,1,testTokenBuffer,24.05.2020 21:17:10,1590347830
JacksonDatabind,1,testIssue352,24.05.2020 21:14:12,1590347652
JacksonDatabind,1,testNullValue,24.05.2020 21:18:47,1590347927
JacksonDatabind,1,testNumericScalars,24.05.2020 21:20:47,1590348047
JacksonDatabind,1,testDateScalars,24.05.2020 21:22:07,1590348127
JacksonDatabind,1,testScalarArrays,24.05.2020 21:22:39,1590348159
JacksonDatabind,1,testMiscScalars,24.05.2020 21:21:33,1590348093
JacksonDatabind,1,test417,24.05.2020 21:20:22,1590348022
JacksonDatabind,1,testLongArray,24.05.2020 19:58:20,1590343100
JacksonDatabind,1,testBeanArray,24.05.2020 19:58:50,1590343130
JacksonDatabind,1,testStringArray,24.05.2020 19:51:45,1590342705
JacksonDatabind,1,testCharArray,24.05.2020 19:53:55,1590342835
JacksonDatabind,1,testIntegerArray,24.05.2020 19:53:29,1590342809
JacksonDatabind,1,testByteArraysWith763,24.05.2020 19:59:43,1590343183
JacksonDatabind,1,testFloatArray,24.05.2020 19:57:33,1590343053
JacksonDatabind,1,testFromEmptyString2,24.05.2020 19:50:00,1590342600
JacksonDatabind,1,testShortArray,24.05.2020 19:54:53,1590342893
JacksonDatabind,1,testFromEmptyString,24.05.2020 19:56:40,1590343000
JacksonDatabind,1,testUntypedArrayOfArrays,24.05.2020 19:46:42,1590342402
JacksonDatabind,1,testIntArray,24.05.2020 19:49:33,1590342573
JacksonDatabind,1,testByteArrayAsBase64,24.05.2020 19:48:13,1590342493
JacksonDatabind,1,testBooleanArray,24.05.2020 19:55:18,1590342918
JacksonDatabind,1,testDoubleArray,24.05.2020 19:56:13,1590342973
JacksonDatabind,1,testByteArrayAsNumbers,24.05.2020 19:47:42,1590342462
JacksonDatabind,1,testUntypedArray,24.05.2020 19:50:26,1590342626
JacksonDatabind,1,testCustomDeserializers,24.05.2020 19:59:16,1590343156
JacksonDatabind,1,testByteArraysAsBase64,24.05.2020 19:50:58,1590342658
JacksonDatabind,1,testSimpleEnumBean,24.05.2020 21:09:25,1590347365
JacksonDatabind,1,testSimpleEnumsAsField,24.05.2020 21:08:36,1590347316
JacksonDatabind,1,testSimpleEnumsInObjectArray,24.05.2020 21:09:52,1590347392
JacksonDatabind,1,testNullStringGetter,24.05.2020 23:23:46,1590355426
JacksonDatabind,1,testSimpleStringGetter,24.05.2020 23:24:17,1590355457
JacksonDatabind,1,testSimpleNonStringGetter,24.05.2020 23:23:15,1590355395
JacksonDatabind,1,testSerialization,24.05.2020 21:47:05,1590349625
JacksonDatabind,1,testRoundTripMap,24.05.2020 21:47:41,1590349661
JacksonDatabind,1,testRoundTrip,24.05.2020 21:46:31,1590349591
JacksonDatabind,1,testReconfiguringOfWrapping,24.05.2020 19:23:33,1590341013
JacksonDatabind,1,testRootUsingExplicitConfig,24.05.2020 19:22:34,1590340954
JacksonDatabind,1,testRootViaWriterAndReader,24.05.2020 19:24:02,1590341042
JacksonDatabind,1,testRootViaMapper,24.05.2020 19:23:03,1590340983
JacksonDatabind,1,testIssue798,24.05.2020 21:26:24,1590348384
JacksonDatabind,1,testImproperExternalIdSerialization,24.05.2020 21:26:56,1590348416
JacksonDatabind,1,testMultipleTypeIdsDeserialization,24.05.2020 21:27:52,1590348472
JacksonDatabind,1,testImproperExternalIdDeserialization,24.05.2020 21:25:47,1590348347
JacksonDatabind,1,testWithScalar118,24.05.2020 21:31:28,1590348688
JacksonDatabind,1,testWithDefaultAndMissing,24.05.2020 21:28:37,1590348517
JacksonDatabind,1,testSimpleDeserialization,24.05.2020 21:29:40,1590348580
JacksonDatabind,1,testIssue831,24.05.2020 21:30:51,1590348651
JacksonDatabind,1,testWithAsValue,24.05.2020 21:33:02,1590348782
JacksonDatabind,1,testExternalTypeWithCreator,24.05.2020 21:30:17,1590348617
JacksonDatabind,1,testSimpleSerialization,24.05.2020 21:29:07,1590348547
JacksonDatabind,1,testWithNaturalScalar118,24.05.2020 21:32:27,1590348747
JacksonDatabind,1,testSerializedAsListWithClassAnnotations,24.05.2020 23:33:20,1590356000
JacksonDatabind,1,testSerializedAsMapWithPropertyAnnotations,24.05.2020 23:30:43,1590355843
JacksonDatabind,1,testEmptyInclusion,24.05.2020 23:35:24,1590356124
JacksonDatabind,1,testSerializedAsMapWithClassSerializer,24.05.2020 23:34:24,1590356064
JacksonDatabind,1,testSerializedAsMapWithClassAnnotations,24.05.2020 23:32:20,1590355940
JacksonDatabind,1,testSerializedAsListWithClassSerializer,24.05.2020 23:34:55,1590356095
JacksonDatabind,1,testSerializedAsMapWithPropertyAnnotations2,24.05.2020 23:33:53,1590356033
JacksonDatabind,1,testSerializedAsListWithPropertyAnnotations,24.05.2020 23:31:16,1590355876
JacksonDatabind,1,testSerializedAsListWithPropertyAnnotations2,24.05.2020 23:31:48,1590355908
JacksonDatabind,1,testNullSerializer,24.05.2020 23:32:49,1590355969
JacksonDatabind,1,testJackson428,24.05.2020 21:12:53,1590347573
JacksonDatabind,1,testIssue506WithDate,24.05.2020 21:56:10,1590350170
JacksonDatabind,1,testIssue506WithNumber,24.05.2020 21:53:09,1590349989
JacksonDatabind,1,testAbstractEmptyBaseClass,24.05.2020 21:56:41,1590350201
JacksonDatabind,1,testCagedAnimal,24.05.2020 21:52:35,1590349955
JacksonDatabind,1,testListAsArray,24.05.2020 21:53:46,1590350026
JacksonDatabind,1,testTypeAsArray,24.05.2020 21:55:34,1590350134
JacksonDatabind,1,testSimpleClassAsProperty,24.05.2020 21:54:56,1590350096
JacksonDatabind,1,testTypeAsWrapper,24.05.2020 21:54:21,1590350061
JacksonDatabind,1,testPropertyAnnotationForLists,24.05.2020 19:39:17,1590341957
JacksonDatabind,1,testPropertyAnnotationForMaps,24.05.2020 19:36:47,1590341807
JacksonDatabind,1,testPropertyAnnotationSimple,24.05.2020 19:38:16,1590341896
JacksonDatabind,1,testClassAnnotationForLists,24.05.2020 19:38:46,1590341926
JacksonDatabind,1,testPropertyAnnotationForArrays,24.05.2020 19:37:46,1590341866
JacksonDatabind,1,testClassAnnotationSimple,24.05.2020 19:37:15,1590341835
JacksonDatabind,1,testSimpleNonStaticInner,24.05.2020 20:10:18,1590343818
JacksonDatabind,1,testBundledIgnore,24.05.2020 20:48:24,1590346104
JacksonDatabind,1,testVisibilityBundle,24.05.2020 20:47:47,1590346067
JacksonDatabind,1,testIssue92,24.05.2020 20:48:56,1590346136
JacksonDatabind,1,testDefaults,24.05.2020 22:30:18,1590352218
JacksonDatabind,1,testPrivateUsingGlobals,24.05.2020 22:29:24,1590352164
JacksonDatabind,1,testMapperShortcutMethods,24.05.2020 22:28:54,1590352134
JacksonDatabind,1,testBasicSetup,24.05.2020 22:29:52,1590352192
JacksonDatabind,1,testProtectedViaAnnotations,24.05.2020 22:28:26,1590352106
JacksonDatabind,1,testGenericsComplex,24.05.2020 20:08:44,1590343724
JacksonDatabind,1,testLowerBound,24.05.2020 20:09:09,1590343749
JacksonDatabind,1,testBounded,24.05.2020 20:07:46,1590343666
JacksonDatabind,1,testIssue778,24.05.2020 20:08:17,1590343697
JacksonDatabind,1,testManualPolymorphicCatBasic,24.05.2020 19:43:25,1590342205
JacksonDatabind,1,testManualPolymorphicWithNumbered,24.05.2020 19:42:03,1590342123
JacksonDatabind,1,setLikesCream,24.05.2020 19:41:04,1590342064
JacksonDatabind,1,testManualPolymorphicCatWithReorder,24.05.2020 19:42:56,1590342176
JacksonDatabind,1,testManualPolymorphicDog,24.05.2020 19:41:33,1590342093
JacksonDatabind,1,testStaticMethods,24.05.2020 23:57:43,1590357463
JacksonDatabind,1,testStaticFields,24.05.2020 23:58:11,1590357491
JacksonDatabind,1,testSerializeAsExternalizable,24.05.2020 20:43:04,1590345784
JacksonDatabind,1,testPojoWritingFailing,24.05.2020 19:06:18,1590339978
