mutant_id,pc_score,lengths
134,0.0,0/5
137,0.0,0/5
138,0.0,0/6
139,0.0,0/5
140,0.0,0/6
141,0.0,0/6
142,0.0,0/5
143,0.0,0/5
144,0.0,0/5
145,0.0,0/4
146,0.0,0/6
147,0.0,0/6
148,0.0,0/6
149,0.0,0/6
150,0.0,0/5
151,0.0,0/6
152,0.0,0/6
153,0.0,0/5
154,0.0,0/6
155,0.0,0/4
156,0.0,0/4
157,0.0,0/5
158,0.0,0/5
159,0.0,0/6
160,0.0,0/4
161,0.0,0/6
162,0.0,0/6
163,0.0,0/5
164,0.0,0/5
165,0.0,0/5
326,0.0,0/1
499,0.0,0/11
534,0.0,0/6
537,0.0,0/6
539,0.0,0/6
540,0.0,0/7
302,0.0,0/2
37,0.0,0/12
39,0.0,0/11
40,0.0,0/11
41,0.0,0/13
42,0.0,0/13
43,0.0,0/15
44,0.0,0/15
45,0.0,0/15
46,0.0,0/11
47,0.0,0/10
48,0.0,0/15
49,0.0,0/15
50,0.0,0/15
51,0.0,0/10
52,0.0,0/15
53,0.0,0/15
54,0.0,0/12
55,0.0,0/15
56,0.0,0/10
90,0.0,0/8
91,0.0,0/5
345,0.0,0/13
346,0.0,0/13
350,0.0,0/7
361,0.0,0/12
362,0.0,0/9
455,0.0,0/6
456,0.0,0/6
457,0.0,0/6
458,0.0,0/6
459,0.0,0/3
460,0.0,0/6
461,0.0,0/6
462,0.0,0/6
463,0.0,0/5
465,0.0,0/9
468,0.0,0/2
469,0.0,0/2
470,0.0,0/1
471,0.0,0/2
472,0.0,0/2
473,0.0,0/2
474,0.0,0/1
475,0.0,0/2
476,0.0,0/2
555,0.0,0/3
556,0.0,0/1
557,0.0,0/2
558,0.0,0/3
560,0.0,0/2
561,0.0,0/2
562,0.0,0/2
563,0.0,0/2
564,0.0,0/2
565,0.0,0/2
567,0.0,0/2
568,0.0,0/2
570,0.0,0/2
571,0.0,0/2
572,0.0,0/2
573,0.0,0/2
574,0.0,0/2
575,0.0,0/2
576,0.0,0/2
577,0.0,0/2
578,0.0,0/2
579,0.0,0/2
580,0.0,0/2
581,0.0,0/2
582,0.0,0/1
583,0.0,0/1
584,0.0,0/2
585,0.0,0/2
586,0.0,0/2
587,0.0,0/2
588,0.0,0/2
589,0.0,0/2
590,0.0,0/2
591,0.0,0/2
592,0.0,0/2
593,0.0,0/2
594,0.0,0/2
595,0.0,0/2
596,0.0,0/1
597,0.0,0/2
598,0.0,0/2
599,0.0,0/2
412,0.0,0/10
413,0.0,0/7
13,0.0,0/8
14,0.0,0/8
96,0.0,0/2
97,0.0,0/2
98,0.0,0/2
99,0.0,0/2
100,0.0,0/2
385,0.0,0/3
389,0.0,0/3
390,0.0,0/3
391,0.0,0/3
392,0.0,0/3
393,0.0,0/3
394,0.0,0/3
395,0.0,0/3
396,0.0,0/3
397,0.0,0/3
5,0.0,0/6
6,0.0,0/5
7,0.0,0/5
8,0.0,0/5
109,0.0,0/2
123,0.0,0/2
176,0.0,0/7
179,0.0,0/6
180,0.0,0/7
191,0.0,0/7
192,0.0,0/7
195,0.0,0/6
198,0.0,0/7
1,0.0,0/5
2,0.0,0/5
3,0.0,0/7
34,0.0,0/4
36,0.0,0/5
77,0.0,0/9
81,0.0,0/1
399,0.0,0/5
401,0.0,0/4
424,0.0,0/1
489,0.0,0/2
514,0.0,0/9
515,0.0,0/9
516,0.0,0/9
519,0.0,0/6
523,0.0,0/6
524,0.0,0/8
525,0.0,0/5
526,0.0,0/7
527,0.0,0/8
528,0.0,0/7
529,0.0,0/8
548,0.0,0/3
549,0.0,0/3
550,0.0,0/3
551,0.0,0/3
62,0.0,0/5
63,0.0,0/6
69,0.0,0/6
70,0.0,0/5
74,0.0,0/5
79,0.0,0/5
426,0.0,0/1
119,0.0,0/6
166,0.0,0/4
167,0.0,0/3
171,0.0,0/4
172,0.0,0/4
184,0.0,0/6
196,0.0,0/3
199,0.0,0/6
428,0.0,0/1
429,0.0,0/1
430,0.0,0/1
431,0.0,0/1
432,0.0,0/1
445,0.0,0/2
446,0.0,0/2
447,0.0,0/1
448,0.0,0/1
449,0.0,0/1
450,0.0,0/2
451,0.0,0/1
452,0.0,0/1
453,0.0,0/1
478,0.0,0/2
479,0.0,0/2
480,0.0,0/1
481,0.0,0/1
482,0.0,0/1
483,0.0,0/2
484,0.0,0/1
485,0.0,0/1
486,0.0,0/1
603,0.0,0/3
604,0.0,0/1
605,0.0,0/2
606,0.0,0/3
608,0.0,0/2
609,0.0,0/2
610,0.0,0/2
611,0.0,0/2
612,0.0,0/2
613,0.0,0/2
615,0.0,0/2
616,0.0,0/2
618,0.0,0/2
619,0.0,0/2
620,0.0,0/2
621,0.0,0/2
622,0.0,0/2
623,0.0,0/2
624,0.0,0/1
625,0.0,0/1
626,0.0,0/2
627,0.0,0/2
628,0.0,0/2
629,0.0,0/2
630,0.0,0/2
631,0.0,0/2
632,0.0,0/2
633,0.0,0/2
634,0.0,0/2
635,0.0,0/2
636,0.0,0/1
637,0.0,0/2
638,0.0,0/2
639,0.0,0/2
640,0.0,0/1
641,0.0,0/2
642,0.0,0/2
643,0.0,0/2
644,0.0,0/2
645,0.0,0/2
646,0.0,0/2
647,0.0,0/2
125,0.0,0/3
233,0.0,0/2
238,0.0,0/3
242,0.0,0/1
243,0.0,0/1
244,0.0,0/2
245,0.0,0/2
246,0.0,0/2
247,0.0,0/2
248,0.0,0/2
249,0.0,0/1
251,0.0,0/2
252,0.0,0/2
253,0.0,0/2
254,0.0,0/2
255,0.0,0/2
256,0.0,0/2
257,0.0,0/2
258,0.0,0/2
259,0.0,0/2
260,0.0,0/2
261,0.0,0/2
262,0.0,0/2
263,0.0,0/2
264,0.0,0/2
384,0.0,0/2
388,0.0,0/2
205,0.0,0/2
209,0.0,0/2
212,0.0,0/1
213,0.0,0/1
214,0.0,0/1
215,0.0,0/1
216,0.0,0/1
217,0.0,0/1
218,0.0,0/1
219,0.0,0/1
124,0.0,0/1
292,0.0,0/1
301,0.0,0/1
365,0.0,0/1
369,0.0,0/1
370,0.0,0/1
371,0.0,0/1
372,0.0,0/1
373,0.0,0/1
374,0.0,0/1
375,0.0,0/1
376,0.0,0/1
377,0.0,0/1
491,0.0,0/1
521,0.0,0/6
532,0.0,0/6
541,0.0,0/6
542,0.0,0/6
544,0.0,0/6
545,0.0,0/5
546,0.0,0/5
547,0.0,0/5
533,0.0,0/3
536,0.0,0/3
538,0.0,0/4
325,0.0,0/2
364,0.0,0/1
102,0.0,0/2
103,0.0,0/2
336,0.0,0/2
295,0.0,0/1
300,0.0,0/1
418,0.0,0/2
419,0.0,0/1
420,0.0,0/2
421,0.0,0/2
422,0.0,0/2
657,0.0,0/4
659,0.0,0/4
660,0.0,0/4
661,0.0,0/4
662,0.0,0/4
663,0.0,0/4
664,0.0,0/4
667,0.0,0/4
668,0.0,0/4
669,0.0,0/4
670,0.0,0/4
671,0.0,0/4
672,0.0,0/4
673,0.0,0/4
674,0.0,0/4
675,0.0,0/4
676,0.0,0/4
677,0.0,0/4
678,0.0,0/4
679,0.0,0/4
680,0.0,0/4
682,0.0,0/4
683,0.0,0/4
684,0.0,0/4
685,0.0,0/4
686,0.0,0/4
687,0.0,0/4
688,0.0,0/4
689,0.0,0/4
690,0.0,0/4
691,0.0,0/4
692,0.0,0/4
693,0.0,0/4
303,0.0,0/1
304,0.0,0/1
307,0.0,0/1
309,0.0,0/1
311,0.0,0/1
314,0.0,0/1
315,0.0,0/1
316,0.0,0/1
318,0.0,0/1
319,0.0,0/1
322,0.0,0/1
497,0.0,0/1
501,0.0,0/2
237,0.0,0/1
665,0.0,0/3
666,0.0,0/2
206,0.0,0/1
207,0.0,0/1
210,0.0,0/1
82,0.0,0/1
434,0.0,0/2
435,0.0,0/2
437,0.0,0/2
438,0.0,0/2
439,0.0,0/2
440,0.0,0/2
441,0.0,0/2
443,0.0,0/2
130,0.0,0/4
131,0.0,0/4
135,0.0,0/4
29,0.0,0/3
400,0.0,0/2
553,0.0,0/1
697,0.0,0/2
404,0.0,0/1
230,0.0,0/1
235,0.0,0/1
241,0.0,0/1
517,0.0,0/1
518,0.0,0/1
535,0.0,0/1
601,0.0,0/1
208,0.0,0/1
211,0.0,0/1
225,0.0,0/1
236,0.0,0/1
239,0.0,0/1
267,0.0,0/1
268,0.0,0/1
269,0.0,0/1
270,0.0,0/1
271,0.0,0/1
274,0.0,0/1
275,0.0,0/1
276,0.0,0/1
277,0.0,0/1
278,0.0,0/1
279,0.0,0/1
280,0.0,0/1
281,0.0,0/1
282,0.0,0/1
284,0.0,0/1
285,0.0,0/1
286,0.0,0/1
287,0.0,0/1
116,0.0,0/1
136,0.0,0/3
298,0.0,0/1
490,0.0,0/1
493,0.0,0/1
494,0.0,0/1
495,0.0,0/1
496,0.0,0/1
498,0.0,0/1
500,0.0,0/1
436,0.0,0/1
442,0.0,0/1
4,0.0,0/1
