mutant_id,pc_score,lengths
275,0.0,0/1
79,0.0,0/19
266,0.0,0/7
11,0.0,0/37
1,0.0,0/101
281,0.0,0/1
215,0.0,0/3
148,0.0,0/1
272,0.0,0/1
66,0.0,0/43
212,0.0,0/3
260,0.0,0/1
155,0.0,0/25
117,0.0,0/2
93,0.0,0/14
34,0.0,0/11
47,0.0,0/12
200,0.0,0/11
9,0.023809523809523808,1/42
82,0.0,0/6
136,0.0,0/18
130,0.0,0/16
191,0.0,0/25
210,0.0,0/7
262,0.0,0/2
31,0.0,0/13
282,0.0,0/1
278,0.0,0/1
39,0.0,0/20
151,0.0,0/23
29,0.0,0/16
176,0.0,0/23
18,0.0,0/13
158,0.0,0/1
165,0.0,0/1
162,0.0,0/23
21,0.0,0/79
259,0.0,0/1
85,0.0,0/74
75,0.0,0/8
168,0.0,0/1
46,0.0,0/75
125,0.0,0/5
131,0.0,0/3
33,0.0,0/16
61,0.0,0/11
193,0.0,0/25
190,0.0,0/25
48,0.0,0/22
41,0.0,0/26
5,0.0,0/6
15,0.0,0/20
182,0.0,0/11
173,0.0,0/4
159,0.0,0/23
92,0.0,0/13
122,0.0,0/3
37,0.0,0/8
112,0.0,0/1
280,0.0,0/1
152,0.0,0/1
67,0.0,0/44
84,0.0,0/22
183,0.0,0/11
96,0.0,0/54
224,0.0,0/2
145,0.0,0/18
103,0.0,0/1
89,0.0,0/74
4,0.0,0/8
99,0.0,0/7
42,0.0,0/19
74,0.0,0/4
64,0.0,0/10
44,0.0,0/17
45,0.0,0/19
209,0.0,0/13
211,0.0,0/13
52,0.0,0/61
167,0.0,0/23
264,0.0,0/1
142,0.0,0/18
72,0.05,1/20
180,0.0,0/6
7,0.0,0/10
65,0.0,0/13
6,0.0,0/6
163,0.0,0/1
181,0.0,0/23
16,0.0,0/11
108,0.0,0/2
69,0.0,0/21
32,0.0,0/8
156,0.0,0/11
232,0.0,0/2
57,0.022727272727272728,1/44
104,0.0,0/1
270,0.0,0/18
3,0.0,0/9
14,0.02702702702702703,1/37
220,0.0,0/3
10,0.025,1/40
187,0.0,0/25
17,0.030303030303030304,1/33
86,0.0,0/81
263,0.0,0/2
30,0.07692307692307693,1/13
121,0.0,0/18
157,0.0,0/11
192,0.0,0/25
24,0.0,0/14
51,0.05263157894736842,1/19
102,0.0,0/1
116,0.0,0/17
179,0.0,0/6
203,0.0,0/13
22,0.0,0/23
28,0.16666666666666666,1/6
95,0.01639344262295082,1/61
135,0.0,0/18
268,0.0,0/4
147,0.0,0/1
59,0.0,0/83
186,0.0,0/1
38,0.0,0/11
25,0.0,0/4
97,0.0,0/75
217,0.0,0/3
98,0.0,0/24
195,0.0,0/1
100,0.0,0/20
166,0.0,0/2
26,0.023809523809523808,1/42
265,0.0,0/24
60,0.0,0/77
185,0.0,0/3
213,0.0,0/3
205,0.0,0/1
80,0.09090909090909091,1/11
184,0.0,0/25
202,0.0,0/24
71,0.023809523809523808,1/42
160,0.0,0/2
161,0.0,0/1
58,0.037037037037037035,1/27
276,0.0,0/1
54,0.0,0/52
101,0.0,0/1
36,0.07142857142857142,1/14
56,0.0,0/35
49,0.023809523809523808,1/42
27,0.022222222222222223,1/45
269,0.0,0/4
20,0.0,0/29
111,0.0,0/16
267,0.0,0/7
172,0.0,0/3
284,0.0,0/1
169,0.0,0/23
279,0.0,0/1
283,0.0,0/1
234,0.0,0/2
73,0.1111111111111111,1/9
175,0.0,0/1
197,0.0,0/23
143,0.0,0/19
218,0.0,0/3
90,0.0,0/65
170,0.0,0/3
231,0.0,0/2
177,0.0,0/6
261,0.0,0/1
83,0.0625,1/16
153,0.0,0/1
174,0.0,0/23
271,0.0,0/17
63,0.0,0/5
88,0.0,0/63
188,0.0,0/25
189,0.0,0/1
235,0.0,0/2
8,0.0,0/6
216,0.0,0/3
126,0.0,0/12
35,0.0,0/16
50,0.0,0/16
40,0.0,0/13
78,0.25,1/4
222,0.0,0/13
230,0.0,0/2
2,0.008849557522123894,1/113
225,0.0,0/1
226,0.0,0/2
223,0.0,0/13
94,0.0,0/24
68,0.024390243902439025,1/41
76,0.06666666666666667,1/15
221,0.0,0/13
229,0.0,0/2
43,0.0,0/3
55,0.0,0/103
62,0.05263157894736842,1/19
199,0.0,0/1
19,0.0,0/18
12,0.023255813953488372,1/43
219,0.0,0/3
206,0.0,0/13
77,0.05263157894736842,1/19
87,0.0,0/87
214,0.0,0/3
204,0.0,0/1
53,0.011235955056179775,1/89
273,0.0,0/1
23,0.0,0/18
208,0.0,0/13
13,0.0136986301369863,1/73
198,0.0,0/1
91,0.0,0/73
105,0.0,0/18
70,0.0,0/54
275,0.0,0/1
79,0.05263157894736842,1/19
266,0.0,0/7
11,0.02564102564102564,1/39
1,0.009900990099009901,1/101
281,0.0,0/1
215,0.0,0/3
148,0.0,0/1
272,0.0,0/1
66,0.0,0/43
212,0.0,0/3
260,0.0,0/1
155,0.0,0/25
117,0.0,0/2
93,0.0,0/14
34,0.09090909090909091,1/11
47,0.08333333333333333,1/12
200,0.0,0/11
9,0.022727272727272728,1/44
82,0.0,0/6
136,0.0,0/18
130,0.0,0/16
191,0.0,0/25
210,0.0,0/7
262,0.0,0/2
31,0.07692307692307693,1/13
282,0.0,0/1
278,0.0,0/1
39,0.05,1/20
151,0.0,0/23
29,0.0625,1/16
176,0.0,0/23
18,0.0,0/14
158,0.0,0/1
165,0.0,0/1
162,0.0,0/23
21,0.0125,1/80
259,0.0,0/1
85,0.0,0/74
75,0.125,1/8
168,0.0,0/1
46,0.013333333333333334,1/75
125,0.0,0/5
131,0.0,0/3
33,0.0625,1/16
61,0.09090909090909091,1/11
193,0.0,0/25
190,0.0,0/25
48,0.0,0/22
41,0.0,0/26
5,0.0,0/8
15,0.0,0/22
182,0.0,0/11
173,0.0,0/4
159,0.0,0/23
92,0.0,0/13
122,0.0,0/3
37,0.0,0/8
112,0.0,0/1
280,0.0,0/1
152,0.0,0/1
67,0.0,0/44
84,0.045454545454545456,1/22
183,0.0,0/11
96,0.0,0/54
224,0.0,0/2
145,0.0,0/18
103,0.0,0/1
89,0.0,0/74
4,0.0,0/9
99,0.0,0/7
42,0.0,0/19
74,0.25,1/4
64,0.1,1/10
44,0.058823529411764705,1/17
45,0.0,0/19
209,0.0,0/13
211,0.0,0/13
52,0.0,0/68
167,0.0,0/23
264,0.0,0/1
142,0.0,0/18
72,0.016129032258064516,1/62
180,0.0,0/6
7,0.0,0/11
65,0.0,0/15
6,0.0,0/7
163,0.0,0/1
181,0.0,0/23
16,0.0,0/11
108,0.0,0/2
69,0.015873015873015872,1/63
32,0.0,0/12
156,0.0,0/11
232,0.0,0/2
57,0.02531645569620253,2/79
104,0.0,0/1
270,0.0,0/18
3,0.0,0/11
14,0.0,0/38
220,0.0,0/3
10,0.0,0/40
187,0.0,0/25
17,0.0,0/34
86,0.0,0/81
263,0.0,0/2
30,0.0,0/16
121,0.0,0/18
157,0.0,0/11
192,0.0,0/25
24,0.0,0/14
51,0.0,0/26
102,0.0,0/1
116,0.0,0/17
179,0.0,0/6
203,0.0,0/13
22,0.03571428571428571,1/28
28,0.09090909090909091,1/11
95,0.0,0/61
135,0.0,0/18
268,0.0,0/4
147,0.0,0/1
59,0.009615384615384616,1/104
186,0.0,0/1
38,0.05,1/20
25,0.0,0/8
97,0.0,0/75
217,0.0,0/3
98,0.0,0/24
195,0.0,0/1
100,0.0,0/20
166,0.0,0/2
26,0.02127659574468085,1/47
265,0.0,0/24
60,0.0,0/120
185,0.0,0/3
213,0.0,0/3
205,0.0,0/1
80,0.0,0/11
184,0.0,0/25
202,0.0,0/24
71,0.022727272727272728,2/88
160,0.0,0/2
161,0.0,0/1
58,0.014492753623188406,1/69
276,0.0,0/1
54,0.010309278350515464,1/97
101,0.0,0/1
36,0.0,0/14
56,0.023529411764705882,2/85
49,0.0,0/62
27,0.0,0/45
269,0.0,0/4
20,0.014492753623188406,1/69
111,0.0,0/16
267,0.0,0/7
172,0.0,0/3
284,0.0,0/1
169,0.0,0/23
279,0.0,0/1
283,0.0,0/1
234,0.0,0/2
73,0.0,0/9
175,0.0,0/1
197,0.0,0/23
143,0.0,0/19
218,0.0,0/3
90,0.0,0/65
170,0.0,0/3
231,0.0,0/2
177,0.0,0/6
261,0.0,0/1
83,0.0,0/16
153,0.0,0/1
174,0.0,0/23
271,0.0,0/17
63,0.0,0/11
88,0.0,0/63
188,0.0,0/25
189,0.0,0/1
235,0.0,0/2
8,0.0,0/7
216,0.0,0/3
126,0.0,0/12
35,0.037037037037037035,1/27
50,0.0,0/30
40,0.0,0/23
78,0.0,0/4
222,0.0,0/13
230,0.0,0/2
2,0.0,0/114
225,0.0,0/1
226,0.0,0/2
223,0.0,0/13
94,0.0,0/24
68,0.011904761904761904,1/84
76,0.0,0/15
221,0.0,0/13
229,0.0,0/2
43,0.0,0/12
55,0.006711409395973154,1/149
62,0.0,0/25
199,0.0,0/1
19,0.0,0/35
12,0.011904761904761904,1/84
219,0.0,0/3
206,0.0,0/13
77,0.0,0/19
87,0.0,0/87
214,0.0,0/3
204,0.0,0/1
53,0.011111111111111112,1/90
273,0.0,0/1
23,0.043478260869565216,1/23
208,0.0,0/13
13,0.013513513513513514,1/74
198,0.0,0/1
91,0.0,0/73
105,0.0,0/18
70,0.017241379310344827,1/58
275,0.0,0/1
79,0.0,0/19
266,0.0,0/7
11,0.0,0/39
1,0.0,0/102
281,0.0,0/1
215,0.0,0/3
148,0.0,0/1
272,0.0,0/1
66,0.022727272727272728,1/44
212,0.0,0/3
260,0.0,0/1
155,0.0,0/25
117,0.0,0/2
93,0.0,0/14
34,0.05,1/20
47,0.0,0/28
200,0.0,0/11
9,0.0,0/45
82,0.0,0/6
136,0.0,0/18
130,0.0,0/16
191,0.0,0/25
210,0.0,0/7
262,0.0,0/2
31,0.0,0/15
282,0.0,0/1
278,0.0,0/1
39,0.047619047619047616,1/21
151,0.0,0/23
29,0.0,0/18
176,0.0,0/23
18,0.0,0/15
158,0.0,0/1
165,0.0,0/1
162,0.0,0/23
21,0.02197802197802198,2/91
259,0.0,0/1
85,0.0,0/74
75,0.0,0/8
168,0.0,0/1
46,0.0,0/84
125,0.0,0/5
131,0.0,0/3
33,0.0,0/16
61,0.0,0/32
193,0.0,0/25
190,0.0,0/25
48,0.0,0/23
41,0.02857142857142857,1/35
5,0.0,0/9
15,0.0,0/23
182,0.0,0/11
173,0.0,0/4
159,0.0,0/23
92,0.0,0/13
122,0.0,0/3
37,0.0,0/18
112,0.0,0/1
280,0.0,0/1
152,0.0,0/1
67,0.024390243902439025,2/82
84,0.0,0/22
183,0.0,0/11
96,0.0,0/54
224,0.0,0/2
145,0.0,0/18
103,0.0,0/1
89,0.0,0/74
4,0.0,0/9
99,0.0,0/7
42,0.0,0/20
74,0.0,0/4
64,0.0,0/12
44,0.0,0/18
45,0.0,0/28
209,0.0,0/13
242,0.0,0/3
211,0.0,0/13
52,0.014705882352941176,1/68
167,0.0,0/23
264,0.0,0/78
142,0.0,0/19
72,0.015873015873015872,1/63
180,0.0,0/6
7,0.0,0/12
65,0.0,0/16
6,0.0,0/8
163,0.0,0/1
181,0.0,0/23
16,0.0,0/13
108,0.0,0/2
69,0.015625,1/64
32,0.0,0/13
296,0.0,0/1
109,0.0,0/1
156,0.0,0/11
232,0.0,0/8
57,0.012658227848101266,1/79
104,0.0,0/1
270,0.0,0/102
3,0.0,0/14
14,0.0,0/38
308,0.0,0/1
220,0.0,0/3
10,0.0,0/42
187,0.0,0/25
17,0.0051813471502590676,1/193
86,0.012195121951219513,1/82
263,0.0,0/2
30,0.058823529411764705,1/17
121,0.0,0/18
157,0.0,0/12
192,0.0,0/25
24,0.0,0/17
256,0.0,0/5
51,0.0,0/26
246,0.0,0/6
102,0.0,0/1
116,0.0,0/17
179,0.0,0/6
203,0.0,0/13
297,0.0,0/1
22,0.0106951871657754,2/187
28,0.0058823529411764705,1/170
95,0.01639344262295082,1/61
106,0.0,0/1
135,0.0,0/18
268,0.0,0/81
147,0.0,0/1
59,0.0,0/105
186,0.0,0/1
38,0.047619047619047616,1/21
25,0.0,0/14
97,0.02666666666666667,2/75
217,0.0,0/3
98,0.041666666666666664,1/24
195,0.0,0/1
100,0.0,0/20
166,0.0,0/2
26,0.0,0/47
265,0.0,0/25
60,0.01652892561983471,2/121
185,0.0,0/3
213,0.0,0/3
205,0.0,0/1
80,0.0,0/12
253,0.0,0/3
184,0.0,0/25
287,0.0,0/10
202,0.0,0/24
71,0.02247191011235955,2/89
160,0.0,0/3
161,0.0,0/1
298,0.0,0/6
58,0.014492753623188406,1/69
276,0.0,0/8
54,0.02040816326530612,2/98
101,0.0,0/1
36,0.06666666666666667,1/15
56,0.011627906976744186,1/86
302,0.0,0/1
49,0.0,0/63
292,0.0,0/81
27,0.004901960784313725,1/204
269,0.0,0/14
20,0.013888888888888888,1/72
111,0.0,0/16
267,0.0,0/8
172,0.0,0/3
284,0.0,0/9
290,0.0,0/10
169,0.0,0/23
279,0.0,0/1
283,0.0,0/2
249,0.0,0/6
234,0.0,0/8
73,0.0,0/10
175,0.0,0/1
197,0.0,0/23
254,0.0,0/3
143,0.0,0/19
218,0.0,0/3
90,0.0,0/105
170,0.0,0/3
231,0.0,0/10
177,0.0,0/6
261,0.0,0/1
154,0.0,0/1
83,0.0,0/16
153,0.0,0/1
174,0.0,0/23
243,0.0,0/3
271,0.0,0/20
63,0.09090909090909091,1/11
88,0.0,0/64
300,0.0,0/79
188,0.0,0/25
189,0.0,0/1
235,0.0,0/2
8,0.006024096385542169,1/166
216,0.0,0/3
126,0.0,0/12
35,0.0,0/28
50,0.0,0/31
40,0.0,0/24
78,0.0,0/5
222,0.0,0/13
307,0.006289308176100629,1/159
81,0.0,0/1
293,0.0,0/2
230,0.0,0/8
2,0.008547008547008548,1/117
225,0.0,0/1
226,0.0,0/3
223,0.0,0/14
94,0.0,0/24
68,0.023529411764705882,2/85
306,0.0,0/1
76,0.0,0/16
221,0.0,0/13
229,0.0,0/13
43,0.08333333333333333,1/12
55,0.02,3/150
241,0.0,0/3
291,0.0,0/81
62,0.07692307692307693,2/26
199,0.0,0/1
228,0.0,0/5
294,0.0,0/7
19,0.010309278350515464,2/194
12,0.00823045267489712,2/243
301,0.0,0/1
219,0.0,0/3
206,0.0,0/13
77,0.0,0/20
87,0.011363636363636364,1/88
214,0.0,0/3
204,0.0,0/1
53,0.0,0/91
273,0.0,0/2
23,0.0,0/30
208,0.0,0/13
286,0.0,0/10
13,0.025974025974025976,2/77
198,0.0,0/1
240,0.0,0/6
91,0.0,0/73
257,0.0,0/1
105,0.0,0/18
70,0.01694915254237288,1/59
275,0.0,0/2
79,0.0,0/20
266,0.0,0/17
11,0.005050505050505051,1/198
1,0.009433962264150943,1/106
281,0.0,0/2
215,0.0,0/3
148,0.0,0/2
272,0.0,0/5
295,0.0,0/81
66,0.0,0/45
212,0.0,0/3
260,0.0,0/1
155,0.0,0/25
117,0.0,0/2
93,0.0,0/14
34,0.0,0/21
274,0.0,0/84
47,0.034482758620689655,1/29
200,0.0,0/11
9,0.00980392156862745,2/204
239,0.0,0/6
82,0.0,0/6
136,0.0,0/19
258,0.0,0/6
130,0.0,0/17
191,0.0,0/25
299,0.0,0/1
210,0.0,0/7
262,0.0,0/12
31,0.0,0/15
289,0.0,0/77
282,0.0,0/81
255,0.0,0/1
278,0.0,0/81
39,0.0,0/22
151,0.0,0/23
29,0.0,0/27
252,0.0,0/3
176,0.0,0/23
18,0.011494252873563218,2/174
133,0.0,0/1
158,0.0,0/1
165,0.0,0/1
162,0.0,0/23
21,0.008,2/250
277,0.0,0/84
259,0.0,0/7
237,0.0,0/6
244,0.0,0/3
288,0.0,0/2
85,0.013333333333333334,1/75
75,0.0,0/10
168,0.0,0/1
46,0.011764705882352941,1/85
125,0.0,0/5
131,0.0,0/3
33,0.0,0/17
61,0.02702702702702703,1/37
193,0.0,0/25
190,0.0,0/25
48,0.0,0/24
41,0.027777777777777776,1/36
285,0.0,0/80
5,0.07692307692307693,1/13
309,0.006289308176100629,1/159
15,0.0,0/26
182,0.0,0/11
173,0.0,0/4
159,0.0,0/23
92,0.07692307692307693,1/13
122,0.0,0/3
37,0.0,0/19
112,0.0,0/2
280,0.0,0/9
152,0.0,0/1
67,0.012048192771084338,1/83
84,0.0,0/22
183,0.0,0/11
96,0.018518518518518517,1/54
224,0.0,0/2
145,0.0,0/19
305,0.006289308176100629,1/159
303,0.0,0/25
103,0.0,0/1
89,0.013333333333333334,1/75
4,0.0,0/10
99,0.0,0/7
42,0.047619047619047616,1/21
74,0.0,0/6
64,0.0,0/12
44,0.05555555555555555,1/18
45,0.03571428571428571,1/28
209,0.0,0/13
242,0.0,0/3
211,0.0,0/13
52,0.0,0/68
167,0.0,0/23
264,0.0,0/78
142,0.0,0/19
72,0.0,0/63
180,0.0,0/6
7,0.0,0/12
65,0.0,0/16
6,0.0,0/9
163,0.0,0/1
181,0.0,0/23
16,0.0,0/18
108,0.0,0/2
69,0.0,0/64
32,0.0,0/13
296,0.0,0/1
109,0.0,0/1
156,0.0,0/11
232,0.0,0/8
57,0.0,0/79
104,0.0,0/1
270,0.0,0/102
3,0.0,0/14
14,0.0,0/40
308,0.0,0/1
220,0.0,0/3
10,0.0,0/43
187,0.0,0/25
17,0.0,0/197
86,0.0,0/82
263,0.0,0/2
30,0.0,0/20
121,0.0,0/18
157,0.0,0/12
192,0.0,0/25
24,0.0,0/18
256,0.0,0/5
51,0.0,0/26
246,0.0,0/6
102,0.0,0/1
116,0.0,0/17
179,0.0,0/6
203,0.0,0/13
297,0.0,0/1
22,0.0,0/188
28,0.0,0/171
95,0.0,0/61
106,0.0,0/1
135,0.0,0/18
268,0.0,0/81
147,0.0,0/1
59,0.0,0/105
186,0.0,0/1
38,0.0,0/21
25,0.0,0/15
97,0.0,0/75
217,0.0,0/3
98,0.0,0/24
195,0.0,0/1
100,0.0,0/20
166,0.0,0/2
26,0.020833333333333332,1/48
265,0.0,0/25
60,0.0,0/121
185,0.0,0/3
213,0.0,0/3
205,0.0,0/1
80,0.0,0/12
253,0.0,0/3
184,0.0,0/25
287,0.0,0/10
202,0.0,0/24
71,0.0,0/89
160,0.0,0/3
161,0.0,0/1
298,0.0,0/6
58,0.0,0/69
276,0.0,0/8
54,0.0,0/98
101,0.0,0/1
36,0.0,0/15
56,0.0,0/86
302,0.0,0/1
49,0.0,0/63
292,0.0,0/81
27,0.0,0/204
269,0.0,0/14
20,0.0,0/73
111,0.0,0/16
267,0.0,0/8
172,0.0,0/3
284,0.0,0/9
290,0.0,0/10
