mutant_id,pc_score,lengths
130,0.0,0/7
139,0.0,0/3
140,0.0,0/3
213,0.0,0/4
238,0.0,0/1
241,0.0,0/1
259,0.0,0/1
64,0.0,0/2
65,0.0,0/2
66,0.0,0/2
67,0.0,0/2
80,0.0,0/1
81,0.0,0/1
82,0.0,0/2
83,0.0,0/2
84,0.0,0/2
85,0.0,0/2
86,0.0,0/2
87,0.0,0/2
89,0.0,0/1
90,0.0,0/1
98,0.0,0/1
99,0.0,0/1
102,0.0,0/1
106,0.0,0/1
109,0.0,0/1
207,0.0,0/2
226,0.0,0/3
230,0.0,0/3
271,0.5,1/2
23,0.0,0/3
24,0.0,0/3
36,0.0,0/4
38,0.0,0/4
44,0.0,0/5
46,0.0,0/5
49,0.0,0/5
56,0.0,0/5
58,0.0,0/5
61,0.0,0/5
118,0.0,0/2
119,0.0,0/2
121,0.0,0/2
122,0.0,0/2
123,0.0,0/2
124,0.0,0/6
125,0.0,0/2
127,0.0,0/6
128,0.0,0/4
133,0.0,0/5
201,0.0,0/1
203,0.0,0/1
204,0.0,0/1
205,0.0,0/1
218,0.0,0/4
219,0.0,0/4
220,0.0,0/4
221,0.0,0/4
222,0.0,0/4
223,0.0,0/4
224,0.0,0/4
227,0.0,0/4
229,0.0,0/4
232,0.0,0/4
79,0.0,0/1
88,0.0,0/1
8,0.0,0/2
145,0.0,0/3
147,0.0,0/5
151,0.0,0/1
153,0.0,0/5
155,0.0,0/1
156,0.0,0/5
158,0.0,0/1
159,0.0,0/1
160,0.0,0/3
161,0.0,0/3
162,0.0,0/3
12,0.0,0/1
131,0.0,0/1
132,0.0,0/2
314,0.0,0/1
323,0.0,0/1
324,0.0,0/1
326,0.0,0/1
334,0.0,0/1
337,0.0,0/1
72,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/1
76,0.0,0/1
77,0.0,0/1
39,0.0,0/4
45,0.0,0/4
48,0.0,0/4
51,0.0,0/4
57,0.0,0/4
60,0.0,0/4
247,0.0,0/1
100,0.0,0/1
104,0.0,0/1
111,0.0,0/1
13,0.0,0/1
22,0.0,0/1
