mutant_id,pc_score,lengths
741,0.0,0/1
371,0.0,0/11
717,0.0,0/19
670,0.0,0/3
307,0.0,0/2
646,0.0,0/4
802,0.0,0/25
748,0.0,0/21
456,0.0,0/25
559,0.0,0/24
196,0.0,0/15
546,0.0,0/24
260,0.0,0/2
178,0.0,0/11
161,0.0,0/10
770,0.0,0/1
636,0.0,0/4
114,0.0,0/12
610,0.0,0/8
389,0.0,0/15
926,0.0,0/2
22,0.05,2/40
397,0.0,0/18
115,0.0,0/16
486,0.0,0/5
535,0.0,0/24
148,0.0,0/14
934,0.0,0/2
555,0.0,0/7
216,0.0,0/15
930,0.0,0/2
523,0.0,0/2
221,0.0,0/14
21,0.05,2/40
929,0.0,0/2
734,0.0,0/3
355,0.0,0/3
627,0.0,0/15
159,0.0,0/13
182,0.0,0/15
812,0.0,0/25
102,0.0,0/19
725,0.0,0/15
191,0.0,0/1
105,0.0,0/13
139,0.0,0/13
286,0.3333333333333333,2/6
655,0.0,0/4
531,0.0,0/3
518,0.13333333333333333,2/15
143,0.0,0/19
635,0.0,0/1
925,0.0,0/2
449,0.0,0/21
512,0.0,0/2
1,0.0,0/1
684,0.0,0/1
179,0.0,0/14
300,0.0,0/29
106,0.0,0/13
283,0.058823529411764705,2/34
228,0.0,0/13
209,0.0,0/18
776,0.0,0/1
723,0.0,0/6
491,0.0,0/21
759,0.0,0/16
810,0.0,0/1
445,0.0,0/13
332,0.0,0/2
581,0.0,0/21
755,0.0,0/21
413,0.0,0/5
421,0.0,0/2
336,0.0,0/2
429,0.0,0/2
651,0.0,0/4
746,0.0,0/3
252,0.05,2/40
261,0.0,0/3
431,0.0,0/4
685,0.0,0/3
263,0.0,0/2
829,0.0,0/2
733,0.0,0/3
418,0.0,0/25
361,0.0,0/10
492,0.0,0/5
238,0.0,0/13
150,0.0,0/14
585,0.0,0/21
293,0.2,1/5
466,0.0,0/22
754,0.0,0/21
705,0.0,0/19
405,0.0,0/7
575,0.0,0/24
296,0.0,0/28
362,0.0,0/11
305,0.0,0/29
166,0.0,0/12
152,0.0,0/11
556,0.0,0/26
318,0.0,0/2
804,0.0,0/24
857,0.0,0/4
65,0.0,0/3
663,0.0,0/4
100,0.0,0/14
631,0.0,0/14
731,0.0,0/3
218,0.0,0/16
906,0.0,0/2
154,0.0,0/14
103,0.0,0/15
764,0.0,0/10
665,0.0,0/3
737,0.0,0/3
390,0.0,0/15
356,0.0,0/7
455,0.0,0/25
662,0.0,0/2
696,0.0,0/21
603,0.0,0/20
275,0.0,0/1
333,0.0,0/1
234,0.0,0/15
205,0.0,0/12
411,0.0,0/7
744,0.0,0/3
454,0.0,0/25
213,0.0,0/11
458,0.0,0/25
225,0.0,0/12
642,0.0,0/1
686,0.0,0/15
511,0.0,0/4
916,0.0,0/2
292,0.0,0/4
790,0.0,0/24
507,0.0,0/20
408,1.0,2/2
195,0.0,0/16
109,0.0,0/15
241,0.0,0/15
797,0.0,0/20
681,0.05,2/40
821,0.0,0/1
422,0.0,0/2
76,0.0,0/2
768,0.0,0/1
217,0.0,0/16
765,0.0,0/1
484,0.0,0/22
308,0.3333333333333333,1/3
236,0.0,0/16
203,0.0,0/13
71,0.0,0/1
314,0.0,0/2
208,0.0,0/21
659,0.0,0/4
712,0.0,0/15
322,0.0,0/2
237,0.0,0/13
441,0.0,0/23
660,0.0,0/4
303,0.0,0/29
590,0.0,0/21
865,0.0,0/4
379,0.0,0/14
537,0.0,0/3
104,0.0,0/15
919,0.0,0/2
141,0.0,0/14
426,0.0,0/2
697,0.0,0/3
656,0.04878048780487805,2/41
501,0.0,0/5
87,0.0,0/11
562,0.0,0/24
778,0.0,0/1
552,0.0,0/7
909,0.0,0/2
500,0.0,0/5
851,0.0,0/4
509,0.0,0/2
650,0.04878048780487805,2/41
609,0.0,0/8
165,0.0,0/13
793,0.0,0/6
726,0.0,0/15
451,0.0,0/25
407,0.0,0/7
852,0.0,0/4
212,0.0,0/14
334,0.3333333333333333,1/3
564,0.0,0/24
469,0.0,0/20
493,0.0,0/5
402,1.0,2/2
863,0.0,0/4
849,0.0,0/4
783,0.0,0/23
571,0.0,0/24
472,0.0,0/22
156,0.0,0/13
294,0.3333333333333333,2/6
615,0.0,0/8
644,0.0,0/4
384,0.0,0/15
95,0.0,0/12
399,0.0,0/18
526,0.0,0/14
503,0.0,0/5
510,0.5,1/2
135,0.0,0/15
497,0.0,0/5
235,0.0,0/16
170,0.0,0/13
380,0.0,0/15
113,0.0,0/13
132,0.0,0/13
149,0.0,0/14
369,0.0,0/11
315,0.3333333333333333,1/3
130,0.0,0/1
288,0.3333333333333333,2/6
673,0.0,0/1
351,0.4,2/5
732,0.0,0/15
707,0.0,0/21
446,0.0,0/13
353,0.4,2/5
171,0.0,0/16
436,0.0,0/25
607,0.0,0/20
565,0.0,0/24
281,0.0,0/25
91,0.0,0/1
932,0.0,0/2
266,0.0,0/2
624,0.0,0/15
561,0.0,0/24
499,0.0,0/21
28,0.05,2/40
409,0.0,0/18
576,0.0,0/21
591,0.0,0/21
489,0.0,0/21
310,0.0,0/25
387,0.0,0/15
427,0.0,0/2
341,0.3333333333333333,1/3
485,0.0,0/5
525,0.0,0/29
589,0.0,0/21
710,0.0,0/17
211,0.0,0/14
558,0.0,0/24
600,0.0,0/20
101,0.0,0/19
775,0.0,0/1
306,0.0,0/20
612,0.0,0/7
242,0.0,0/15
647,0.0,0/1
160,0.0,0/13
435,0.0,0/25
424,0.0,0/8
378,0.0,0/15
111,0.0,0/12
174,0.0,0/17
588,0.0,0/21
674,0.05,2/40
532,0.0,0/14
2,0.0,0/1
743,0.0,0/3
534,0.0,0/22
604,0.0,0/20
691,0.0,0/21
430,0.0,0/9
374,0.0,0/14
404,1.0,2/2
250,0.05,2/40
368,0.0,0/11
856,0.0,0/4
641,0.0,0/1
740,0.0,0/3
232,0.0,0/15
789,0.0,0/22
278,0.3333333333333333,1/3
335,0.038461538461538464,1/26
364,0.0,0/7
933,0.0,0/2
473,0.0,0/22
287,0.0,0/4
219,0.0,0/14
917,0.0,0/2
226,0.0,0/12
440,0.0,0/6
264,0.0,0/3
672,0.0,0/3
276,0.0,0/21
529,0.0,0/3
613,0.0,0/8
66,0.0,0/3
708,0.0,0/18
197,0.0,0/18
297,0.0,0/28
570,0.0,0/25
465,0.0,0/22
467,0.0,0/22
475,0.0,0/22
628,0.0,0/13
98,0.0,0/14
730,0.0,0/15
536,0.0,0/3
176,0.0,0/13
377,0.0,0/14
517,0.0,0/15
137,0.0,0/14
915,0.0,0/2
273,0.0,0/1
224,0.0,0/12
860,0.0,0/4
370,0.0,0/11
363,0.0,0/7
721,0.0,0/15
888,0.0,0/2
453,0.0,0/25
414,0.0,0/25
711,0.0,0/17
136,0.0,0/15
814,0.0,0/20
163,0.0,0/21
822,0.0,0/1
761,0.0,0/16
715,0.0,0/21
756,0.0,0/21
259,0.0,0/2
495,0.0,0/5
206,0.0,0/12
568,0.0,0/24
701,0.0,0/21
460,0.0,0/22
153,0.0,0/15
72,0.0,0/1
666,0.0,0/2
823,0.0,0/1
317,0.3333333333333333,1/3
388,0.0,0/15
