mutant_id,pc_score,lengths
232,0.0,0/3
278,0.0,0/11
335,0.0,0/2
52,0.0,0/2
17,0.0,0/1
206,0.16666666666666666,1/6
308,0.0,0/2
331,0.0,0/2
226,1.0,1/1
251,0.0,0/6
264,0.0,0/2
116,0.0,0/2
66,0.0,0/4
142,0.0,0/2
166,0.0,0/2
197,0.022727272727272728,1/44
297,0.0,0/8
267,0.0,0/1
249,0.0,0/9
11,0.0,0/3
24,0.0,0/5
176,0.0,0/2
6,0.0,0/9
137,0.0,0/1
326,0.0,0/2
307,0.0,0/8
341,0.0,0/1
263,0.0,0/1
47,0.0,0/2
196,0.022727272727272728,1/44
23,0.0,0/5
50,0.0,0/2
136,0.0,0/2
161,0.0,0/2
193,0.022727272727272728,1/44
70,0.0,0/4
223,1.0,1/1
91,0.0,0/2
94,0.0,0/2
22,0.0,0/2
115,0.0,0/2
98,0.0,0/2
153,0.0,0/2
148,0.0,0/1
