mutant_id,pc_score,lengths
2837,0.0,0/1
1904,0.0,0/3
1687,0.0,0/1
3709,0.0,0/1
2730,0.5,1/2
2182,0.0,0/3
3786,0.0,0/1
1091,0.0,0/4
161,0.0,0/3
876,0.0,0/1
1930,0.0,0/1
188,0.0,0/4
3186,0.0,0/3
2476,0.0,0/1
1964,0.0,0/1
2020,0.0,0/1
3797,0.0,0/1
3946,0.0,0/2
2650,0.0,0/1
621,0.0,0/1
4082,0.0,0/1
2635,0.0,0/1
3981,0.0,0/2
1952,0.0,0/1
3404,0.0,0/2
3222,0.0,0/1
3388,0.0,0/1
1644,0.0,0/1
2663,0.0,0/35
2882,0.0,0/1
2743,1.0,1/1
4069,0.0,0/1
2856,0.0,0/1
3397,0.0,0/1
4168,0.0,0/1
418,0.0,0/2
1939,0.0,0/1
3568,0.0,0/4
2401,0.0,0/5
2454,0.0,0/40
2567,0.0,0/10
144,0.3333333333333333,1/3
2532,0.0,0/55
2400,0.0,0/5
1639,0.0,0/1
559,0.5,1/2
3536,0.0,0/5
2245,0.0,0/1
4365,0.0,0/3
4043,0.0,0/1
1985,0.0,0/1
3193,0.0,0/5
1211,0.0,0/4
3212,0.0,0/5
1281,0.0,0/1
4104,0.0,0/2
3838,0.0,0/1
1222,0.0,0/23
552,0.5,1/2
2854,0.0,0/1
2920,0.0,0/5
2017,0.0,0/1
1241,0.0,0/2
3004,0.0,0/1
3945,0.0,0/2
2326,0.0,0/3
2122,0.0,0/1
1264,0.0,0/1
3557,0.0,0/2
1929,0.0,0/2
2455,0.0,0/2
4167,0.0,0/1
142,1.0,1/1
2014,0.0,0/1
3612,0.0,0/4
1273,0.0,0/1
1339,0.0,0/3
2615,0.0,0/6
1757,0.0,0/1
3737,0.0,0/1
3184,0.0,0/5
3051,0.0,0/58
484,0.0,0/1
130,0.0,0/1
3013,0.0,0/2
2895,0.0,0/1
169,0.0,0/1
4355,0.0,0/2
1346,0.0,0/3
3535,0.0,0/5
2936,0.0,0/2
3964,0.0,0/2
2603,0.0,0/23
2610,0.0,0/6
1045,0.02127659574468085,1/47
2997,0.0,0/1
3115,0.0,0/3
3708,0.0,0/1
2247,0.0,0/1
2003,0.0,0/1
3042,0.0,0/3
3842,0.0,0/1
2921,0.0,0/1
592,0.0,0/1
3043,0.0,0/1
3730,0.0,0/1
1335,0.0,0/2
3955,0.0,0/1
4022,0.0,0/1
1347,0.0,0/3
2450,0.0,0/16
4036,0.0,0/1
3816,0.0,0/1
417,0.0,0/3
3915,0.0,0/4
2966,0.0,0/25
3734,0.0,0/1
3836,0.0,0/1
2561,0.0,0/10
2423,0.0,0/1
2633,0.0,0/1
299,0.045454545454545456,1/22
3787,0.0,0/1
1971,0.0,0/2
1859,0.0,0/3
3406,0.0,0/2
578,0.0,0/1
2327,0.0,0/3
4111,0.0,0/2
3943,0.0,0/3
1313,0.0,0/2
2260,0.0,0/1
2901,0.0,0/13
2316,0.0,0/3
271,0.0,0/1
1153,0.0,0/1
1865,0.0,0/1
3803,0.0,0/1
4011,0.0,0/1
3740,0.0,0/1
2918,0.0,0/5
1348,0.0,0/3
3984,0.0,0/3
2143,0.0,0/2
605,0.0,0/1
3116,0.0,0/3
1239,0.0,0/2
430,0.0,0/12
1248,0.0,0/2
4070,0.0,0/1
2956,0.0,0/21
4098,0.0,0/3
3097,0.0,0/3
2082,0.0,0/1
1900,0.0,0/3
1365,0.0,0/5
289,0.0,0/1
636,0.0,0/11
138,0.0,0/1
3551,0.0,0/3
255,0.0,0/7
1777,0.0,0/1
427,0.0,0/12
4064,0.0,0/1
817,0.0,0/3
247,0.0,0/6
1099,0.0,0/1
3164,0.0,0/3
2522,0.020833333333333332,1/48
2452,0.0,0/16
2281,0.0,0/3
19,0.0,0/8
2282,0.0,0/3
1304,0.0,0/2
3096,0.0,0/3
360,0.0,0/7
3368,0.0,0/1
3880,0.0,0/1
2162,0.0,0/1
3674,0.0,0/1
3840,0.0,0/1
541,0.5,1/2
713,0.0,0/1
171,0.0,0/1
2389,0.0,0/1
344,0.0,0/7
1069,0.0,0/2
1793,0.0,0/1
1015,0.0,0/2
2592,0.0,0/1
2243,0.0,0/1
1786,0.0,0/1
1629,0.0,0/1
3395,0.0,0/1
2124,0.0,0/1
4092,0.0,0/3
137,0.3333333333333333,1/3
1457,0.0,0/1
1950,0.0,0/1
2963,0.0,0/9
3103,0.0,0/3
4052,0.0,0/1
1741,0.0,0/1
2074,0.0,0/1
2658,0.0,0/1
3698,0.0,0/1
1354,0.0,0/3
2512,0.02,1/50
828,0.0,0/1
345,0.0,0/6
1640,0.0,0/1
2153,0.0,0/1
807,0.0,0/3
115,0.0,0/1
1361,0.0,0/3
2235,0.0,0/1
1641,0.0,0/1
2736,1.0,1/1
2562,0.0,0/10
2046,0.0,0/1
3679,0.0,0/1
3158,0.0,0/3
3845,0.0,0/1
1118,0.0,0/4
3061,0.0,0/1
2965,0.0,0/25
2937,0.0,0/2
429,0.0,0/13
3768,0.0,0/1
2538,0.0,0/48
3538,0.0,0/5
1888,0.0,0/3
1237,0.0,0/2
36,0.0,0/2
315,0.0,0/17
1223,0.0,0/19
3776,0.0,0/1
1855,0.0,0/3
3215,0.0,0/1
3367,0.0,0/1
3070,0.0,0/2
1320,0.0,0/5
3777,0.0,0/1
1461,0.0,0/1
2987,0.0,0/54
1345,0.0,0/4
1803,0.0,0/1
4059,0.0,0/1
4094,0.0,0/3
2985,0.0,0/2
343,0.0,0/7
3695,0.0,0/2
2888,0.0,0/1
615,0.0,0/1
1801,0.0,0/1
2438,0.0,0/44
1773,0.0,0/1
1218,0.0,0/5
1819,0.0,0/3
376,0.0,0/7
4171,0.0,0/1
2125,0.0,0/1
575,0.0,0/1
1844,0.0,0/3
2320,0.0,0/3
34,0.0,0/2
1321,0.0,0/5
3560,0.0,0/4
1738,0.0,0/1
2710,0.0,0/7
1820,0.0,0/3
508,1.0,1/1
2109,0.0,0/1
3966,0.0,0/1
1052,0.0,0/1
3181,0.0,0/6
1283,0.0,0/1
1846,0.0,0/3
1889,0.0,0/3
1213,0.0,0/2
262,0.0,0/1
3739,0.0,0/1
1150,0.0,0/2
3622,0.0,0/5
2899,0.0,0/1
38,0.0,0/2
2924,0.0,0/5
2828,0.0,0/1
3861,0.0,0/2
3686,0.0,0/2
4029,0.0,0/1
2519,0.019230769230769232,1/52
1979,0.0,0/1
3689,0.0,0/2
3017,0.008928571428571428,1/112
1693,0.0,0/1
602,0.0,0/2
4128,0.0,0/1
1735,0.0,0/1
1849,0.0,0/3
4332,0.0,0/1
2266,0.0,0/1
3759,0.0,0/1
1295,0.0,0/1
2021,0.0,0/1
2136,0.0,0/1
1355,0.0,0/3
1112,0.0,0/3
3377,0.0,0/1
2977,0.0,0/1
1039,0.0,0/1
1107,0.0,0/1
4321,0.0,0/1
478,0.0,0/1
2099,0.0,0/1
3086,0.0,0/3
3142,0.0,0/3
3014,0.008928571428571428,1/112
222,0.0,0/1
2670,0.0,0/1
1860,0.0,0/3
3795,0.0,0/1
1030,0.0,0/7
3078,0.0,0/2
1689,0.0,0/1
3596,0.0,0/3
3182,0.0,0/2
223,0.0,0/1
2751,0.5,1/2
1072,0.0,0/2
3101,0.0,0/3
3573,0.0,0/4
300,0.0,0/1
298,0.045454545454545456,1/22
2852,0.0,0/1
3702,0.0,0/1
3062,0.0,0/57
3822,0.0,0/1
2511,0.0196078431372549,1/51
1246,0.0,0/2
2426,0.0,0/50
2753,0.0,0/1
4099,0.0,0/3
3545,0.0,0/2
1051,0.0,0/2
347,0.0,0/7
2417,0.0,0/2
1095,0.0,0/1
1956,0.0,0/1
3163,0.0,0/3
2669,0.0,0/30
179,0.0,0/1
3954,0.0,0/1
3408,0.0,0/1
1036,0.0,0/1
1190,0.0,0/9
1256,0.0,0/1
3791,0.0,0/1
2371,0.0,0/1
2251,0.0,0/1
1318,0.0,0/2
1980,0.0,0/1
2930,0.0,0/1
2071,0.0,0/1
3220,0.0,0/1
3669,0.0,0/1
2912,0.0,0/1
2548,0.0,0/46
2750,0.5,1/2
4353,0.0,0/2
4085,0.0,0/2
3667,0.0,0/1
1454,0.0,0/1
444,0.0,0/2
2839,0.0,0/1
3260,0.0,0/1
3712,0.0,0/1
1098,0.0,0/1
3773,0.0,0/1
4263,0.0,0/1
2995,0.0,0/1
1326,0.0,0/4
1736,0.0,0/1
3733,0.0,0/1
3869,0.0,0/1
767,0.0,0/1
3671,0.0,0/1
3815,0.0,0/1
2889,0.0,0/3
3199,0.0,0/2
4050,0.0,0/1
1503,0.0,0/1
2392,0.0,0/5
3056,0.0,0/44
3903,0.0,0/2
277,0.0,0/1
1624,0.0,0/1
4160,0.0,0/1
2529,0.019230769230769232,1/52
1290,0.0,0/1
3249,0.0,0/1
2263,0.0,0/1
3771,0.0,0/1
2329,0.0,0/3
4101,0.0,0/2
1842,0.0,0/3
2520,0.0,0/1
3844,0.0,0/1
604,0.0,0/1
166,0.0,0/1
1235,0.0,0/1
1466,0.0,0/1
1193,0.0,0/1
3137,0.0,0/3
825,0.0,0/1
1961,0.0,0/1
3728,0.0,0/1
3113,0.0,0/3
2974,0.014285714285714285,1/70
2999,0.0,0/8
4091,0.0,0/3
3735,0.0,0/1
1113,0.0,0/4
3794,0.0,0/1
2382,0.0,0/1
563,1.0,1/1
597,0.5,1/2
2298,0.0,0/3
4103,0.0,0/2
2264,0.0,0/1
2089,0.0,0/1
256,0.0,0/1
1978,0.0,0/1
2325,0.0,0/3
1299,0.0,0/1
1344,0.0,0/1
3774,0.0,0/1
3767,0.0,0/1
1253,0.0,0/2
2436,0.0,0/1
4025,0.0,0/1
1020,0.0,0/14
3723,0.0,0/1
1104,0.0,0/1
3876,0.0,0/1
3251,0.0,0/1
1751,0.0,0/1
3637,0.0,0/2
3180,0.0,0/5
4277,0.0,0/2
3102,0.0,0/3
3171,0.0,0/3
122,0.0,0/1
320,0.0,0/7
1249,0.0,0/2
3680,0.0,0/1
2531,0.0,0/61
2857,0.0,0/6
802,0.0,0/2
2147,0.0,0/2
2104,0.0,0/1
3075,0.0,0/3
3135,0.0,0/2
3699,0.0,0/1
1132,0.0,0/1
1050,0.0,0/33
1957,0.0,0/2
2378,0.0,0/1
533,0.5,1/2
3564,0.0,0/4
3373,0.0,0/1
2144,0.0,0/2
18,0.0,0/9
879,0.0,0/1
4090,0.0,0/1
2040,0.0,0/1
2341,0.0,0/3
3793,0.0,0/1
3386,0.0,0/2
2234,0.0,0/1
2428,0.0,0/25
2041,0.0,0/1
1459,0.0,0/1
212,0.0,0/7
1317,0.0,0/2
2649,0.5,1/2
3030,0.0,0/1
946,0.0,0/7
2931,0.0,0/1
1330,0.0,0/3
1935,0.0,0/2
2755,0.0,0/1
4044,0.0,0/1
4380,0.0,0/6
2422,0.0,0/54
2226,0.0,0/1
2256,0.0,0/1
3944,0.0,0/2
3936,0.0,0/2
3194,0.0,0/5
1263,0.0,0/1
3865,0.0,0/2
2841,0.0,0/53
210,0.0,0/1
3851,0.0,0/2
1146,0.0,0/1
2141,0.0,0/2
1807,0.0,0/1
3149,0.0,0/3
3812,0.0,0/1
206,0.0,0/10
3747,0.0,0/1
869,0.0,0/12
2311,0.0,0/3
3863,0.0,0/1
3079,0.0,0/3
2922,0.0,0/1
2364,0.0,0/5
3214,0.0,0/1
2425,0.0,0/1
3841,0.0,0/1
1038,0.0,0/1
1037,0.0,0/1
2026,0.0,0/1
1047,0.0,0/1
1651,0.0,0/1
3648,0.0,0/1
8,0.0,0/3
3019,0.0,0/93
3095,0.0,0/3
945,0.0,0/7
1875,0.0,0/3
16,0.0,0/8
4376,0.0,0/99
2409,0.07692307692307693,1/13
3899,0.0,0/12
453,0.0,0/1
1294,0.0,0/1
2722,1.0,1/1
3653,0.0,0/2
489,0.0,0/1
2983,0.0,0/2
1314,0.0,0/2
4051,0.0,0/1
2045,0.0,0/1
2666,0.0,0/35
2726,0.0,0/1
1301,0.0,0/2
3673,0.0,0/1
2543,0.0,0/11
2429,0.0,0/50
3542,0.0,0/2
2229,0.0,0/1
40,0.0,0/2
2645,0.0,0/1
3649,0.0,0/2
560,0.0,0/1
1880,0.0,0/2
2723,0.0,0/1
1325,0.0,0/2
2027,0.0,0/1
2510,0.0,0/25
3385,0.0,0/1
2439,0.0,0/10
3829,0.0,0/1
3069,0.0,0/57
3917,0.0,0/4
2305,0.0,0/3
2133,0.0,0/2
3143,0.0,0/2
3553,0.0,0/5
2054,0.0,0/1
1852,0.0,0/3
150,0.3333333333333333,1/3
3037,0.0,0/5
2397,0.0,0/5
9,0.007633587786259542,1/131
3134,0.0,0/3
3659,0.0,0/1
2123,0.0,0/1
1694,0.0,0/1
445,0.0,0/1
3850,0.0,0/2
3592,0.0,0/5
1776,0.0,0/1
2048,0.0,0/1
2718,0.0,0/12
2900,0.0,0/1
3830,0.0,0/1
2836,0.0,0/1
1742,0.0,0/1
3976,0.0,0/2
172,0.0,0/1
517,1.0,1/1
3748,0.0,0/1
4005,0.0,0/1
2059,0.0,0/1
1824,0.0,0/1
3610,0.0,0/4
1280,0.0,0/1
3683,0.0,0/1
830,0.0,0/2
3168,0.0,0/3
2513,0.0,0/5
1695,0.0,0/1
3207,0.0,0/3
3539,0.0,0/5
190,0.0,0/4
4386,0.0,0/14
2129,0.0,0/1
2252,0.0,0/1
2727,0.0,0/1
3002,0.0,0/2
1917,0.0,0/1
2835,0.0,0/1
3855,0.0,0/2
2886,0.0,0/1
3072,0.0,0/3
1456,0.0,0/1
2094,0.0,0/1
4080,0.0,0/1
2521,0.0,0/1
3962,0.0,0/2
1818,0.0,0/3
4040,0.0,0/1
4293,0.0,0/1
3389,0.0,0/1
1949,0.0,0/1
1203,0.0,0/2
183,0.0,0/1
3162,0.0,0/3
2434,0.0,0/1
2302,0.0,0/3
221,0.0,0/7
1252,0.0,0/2
1282,0.0,0/1
2840,0.0,0/1
1838,0.0,0/1
2310,0.0,0/3
1835,0.0,0/3
3139,0.0,0/3
1760,0.0,0/1
2377,0.0,0/1
1800,0.0,0/1
2720,0.5,1/2
4031,0.0,0/1
3261,0.0,0/1
2667,0.0,0/35
3969,0.0,0/2
2917,0.0,0/2
1896,0.0,0/3
3656,0.0,0/1
1329,0.0,0/2
1779,0.0,0/1
3846,0.0,0/1
1006,0.0,0/2
4078,0.0,0/1
1628,0.0,0/1
1460,0.0,0/1
4383,0.0,0/98
3859,0.0,0/2
4107,0.0,0/2
1230,0.0,0/1
181,0.0,0/1
4264,0.0,0/1
2158,0.0,0/1
3558,0.0,0/4
1021,0.0,0/14
2929,0.0,0/1
2308,0.0,0/3
1311,0.0,0/2
1643,0.0,0/1
2287,0.0,0/3
2597,0.0,0/23
1048,0.02127659574468085,1/47
1478,0.0,0/1
176,0.0,0/1
1805,0.0,0/1
1787,0.0,0/1
3940,0.0,0/2
1925,0.0,0/2
1255,0.0,0/2
3114,0.0,0/3
3239,0.0,0/1
3608,0.0,0/4
2072,0.0,0/1
1759,0.0,0/1
2412,0.021739130434782608,1/46
4018,0.0,0/1
1877,0.0,0/2
145,1.0,1/1
2066,0.0,0/1
4172,0.0,0/1
3849,0.0,0/1
3252,0.0,0/1
823,0.0,0/2
3110,0.0,0/3
1632,0.0,0/1
1236,0.0,0/2
1341,0.0,0/1
1834,0.0,0/3
3973,0.0,0/2
4364,0.0,0/1
3688,0.0,0/2
3259,0.0,0/1
4049,0.0,0/1
642,0.0,0/11
1008,0.04,1/25
3094,0.0,0/3
3234,0.0,0/1
1035,0.0,0/1
2331,0.0,0/3
4038,0.0,0/1
1178,0.0,0/2
3403,0.0,0/1
3247,0.0,0/1
2880,0.0,0/1
3153,0.0,0/3
2724,0.5,1/2
1910,0.0,0/1
1839,0.0,0/1
3128,0.0,0/3
2411,0.0,0/34
2968,0.0,0/25
3262,0.0,0/1
4047,0.0,0/1
3916,0.0,0/4
2039,0.0,0/1
1966,0.0,0/1
1827,0.0,0/1
1114,0.0,0/4
4006,0.0,0/1
2737,1.0,1/1
4375,0.009009009009009009,1/111
870,0.0,0/1
3895,0.0,0/12
1815,0.0,0/1
1691,0.0,0/1
4366,0.0,0/4
4053,0.0,0/1
2244,0.0,0/1
1350,0.0,0/3
3697,0.0,0/1
2971,0.0,0/25
2080,0.0,0/1
386,0.0,0/7
2748,1.0,1/1
811,0.0,0/3
2095,0.0,0/1
1292,0.0,0/1
1289,0.0,0/1
3195,0.0,0/5
1243,0.0,0/2
3785,0.0,0/1
2754,0.5,1/2
3672,0.0,0/1
1960,0.0,0/1
3392,0.0,0/1
939,0.0,0/7
2338,0.0,0/3
1349,0.0,0/3
2978,0.0,0/1
3932,0.0,0/3
2342,0.0,0/3
2506,0.0,0/1
3011,0.0,0/1
4127,0.0,0/1
4279,0.0,0/1
1780,0.0,0/1
1909,0.0,0/1
3676,0.0,0/1
1242,0.0,0/2
3893,0.0,0/12
634,0.0,0/11
2926,0.16666666666666666,1/6
258,0.0,0/1
2390,0.0,0/1
2375,0.0,0/1
2414,0.008695652173913044,1/115
1881,0.0,0/3
3766,0.0,0/1
2112,0.0,0/1
4065,0.0,0/1
1984,0.0,0/1
1245,0.0,0/2
2384,0.0,0/1
2910,0.0,0/1
2752,0.5,1/2
4041,0.0,0/1
269,0.0,0/1
3063,0.0,0/57
4067,0.0,0/1
178,0.0,0/1
128,0.0,0/1
3864,0.0,0/2
4354,0.0,0/4
1477,0.0,0/1
337,0.0,0/7
2992,0.0,0/3
3161,0.0,0/3
4377,0.0,0/6
3191,0.0,0/5
3077,0.0,0/58
2790,0.0,0/2
