mutant_id,pc_score,lengths
386,0.0,0/11
278,0.0,0/2
280,0.0,0/2
341,0.0,0/8
419,0.0,0/9
340,0.0,0/9
390,0.0,0/33
277,1.0,3/3
298,1.0,3/3
301,1.0,3/3
303,1.0,3/3
305,1.0,3/3
308,0.1875,3/16
311,1.0,3/3
344,0.0,0/9
358,0.0,0/1
359,0.0,0/1
360,0.0,0/1
361,0.0,0/1
367,0.0,0/1
370,0.0,0/1
371,0.0,0/6
372,0.0,0/1
373,0.0,0/1
379,0.0,0/1
384,0.0,0/1
304,0.2,1/5
351,0.0,0/7
357,0.0,0/7
347,0.0,0/6
353,0.0,0/6
355,0.0,0/6
382,0.0,0/6
387,0.0,0/6
128,0.0,0/6
392,0.0,0/490
393,0.0,0/490
118,0.0,0/3
3,0.0,0/2
4,0.0,0/1
8,0.0,0/2
10,0.0,0/1
11,0.0,0/1
12,0.0,0/3
14,0.0,0/1
22,0.0,0/3
117,0.0,0/3
119,0.0,0/2
120,0.0,0/1
122,0.0,0/1
123,0.0,0/3
124,0.0,0/3
125,0.0,0/3
130,0.0,0/2
133,0.0,0/1
139,0.0,0/3
147,0.0,0/1
258,0.0,0/3
397,0.0,0/1
428,0.0,0/1
36,0.0,0/54
51,0.0,0/55
54,0.0,0/55
57,0.0,0/56
58,0.0,0/56
64,0.0,0/56
35,0.0,0/15
40,0.0,0/13
50,0.0,0/16
67,0.0,0/16
68,0.0,0/16
77,0.0,0/13
78,0.0,0/17
429,0.0,0/4
302,0.0,0/4
432,0.0,0/4
39,0.0,0/6
47,0.0,0/1
52,0.0,0/1
53,0.0,0/2
55,0.0,0/1
56,0.0,0/2
60,0.0,0/1
62,0.0,0/1
63,0.0,0/1
71,0.0,0/1
73,0.0,0/1
74,0.0,0/1
75,0.0,0/5
76,0.0,0/5
410,0.0,0/1
411,0.0,0/1
45,0.0,0/1
49,0.0,0/1
69,0.0,0/1
72,0.0,0/1
310,1.0,1/1
81,0.0,0/5
152,0.0,0/6
153,0.0,0/6
84,0.0,0/2
85,0.0,0/2
88,0.0,0/3
394,0.0,0/1
48,0.0,0/1
422,0.0,0/2
424,0.0,0/2
425,0.0,0/2
426,0.0,0/2
141,0.0,0/1
143,0.0,0/1
148,0.0,0/1
149,0.0,0/1
189,0.0,0/1
192,0.0,0/1
262,0.0,0/1
86,0.0,0/2
87,0.0,0/2
90,0.0,0/2
93,0.0,0/2
94,0.0,0/2
95,0.0,0/2
98,0.0,0/2
79,0.0,0/1
83,0.0,0/1
91,0.0,0/1
99,0.0,0/1
154,0.0,0/1
162,0.0,0/1
112,0.0,0/1
114,0.0,0/1
134,0.0,0/1
135,0.0,0/1
