mutant_id,pc_score,lengths
145,0.0,0/23
140,0.0,0/24
547,0.0,0/38
990,0.2,1/5
463,0.0,0/37
540,0.0,0/11
439,0.0,0/11
776,0.0,0/1
762,0.0,0/31
108,0.0,0/19
204,0.0,0/21
638,0.0,0/4
801,0.0,0/32
75,0.0,0/2
684,0.0,0/4
240,0.0,0/21
359,0.1111111111111111,1/9
474,0.0,0/33
169,0.0,0/20
131,0.0,0/19
593,0.0,0/36
314,0.01639344262295082,1/61
201,0.0,0/27
181,0.0,0/24
666,0.0,0/27
499,0.02857142857142857,1/35
27,0.014492753623188406,1/69
503,0.0,0/32
130,0.0,0/1
129,0.0,0/1
884,0.0,0/4
667,0.0,0/27
237,0.0,0/23
372,0.0,0/17
1060,0.0,0/1
1044,0.0,0/2
985,0.0,0/3
180,0.0,0/24
586,0.0,0/38
590,0.0,0/36
1031,0.0,0/1
461,0.0,0/37
921,0.0,0/2
168,0.0,0/27
1064,0.125,1/8
73,0.0,0/3
580,0.0,0/38
729,0.0,0/4
706,0.0,0/2
1026,0.1111111111111111,1/9
328,0.0,0/1
342,0.2,1/5
419,0.0,0/11
422,0.0,0/4
785,0.0,0/1
560,0.0,0/34
162,0.0,0/15
1082,0.0,0/5
480,0.0,0/37
176,0.0,0/21
837,0.0,0/1
214,0.0,0/18
883,0.0,0/2
587,0.0,0/38
74,0.0,0/3
724,0.0,0/1
668,0.0,0/26
660,0.0,0/26
223,0.0,0/17
578,0.0,0/20
688,0.0,0/1
606,0.0,0/33
1015,0.0,0/1
311,0.015873015873015872,1/63
116,0.0,0/28
513,0.0,0/9
522,0.0,0/9
938,0.0,0/2
897,0.0,0/2
795,0.0,0/37
1029,0.1111111111111111,1/9
752,0.0,0/2
348,0.02857142857142857,1/35
717,0.0,0/1
646,0.0,0/32
802,0.0,0/32
429,0.0,0/1
456,0.02631578947368421,1/38
543,0.0,0/22
559,0.0,0/23
369,0.0,0/18
980,0.0,0/7
178,0.0,0/18
468,0.0,0/35
888,0.0,0/4
965,0.0,0/2
687,0.0,0/1
397,0.0,0/27
594,0.0,0/37
115,0.0,0/28
1062,0.0,0/5
535,0.0,0/40
148,0.0,0/19
893,0.0,0/4
216,0.0,0/22
930,0.0,0/2
553,0.0,0/24
650,0.0,0/20
734,0.0,0/33
355,0.0,0/15
887,0.0,0/4
102,0.0,0/27
725,0.0,0/2
139,0.0,0/24
1018,0.0,0/1
313,0.0,0/59
430,0.0,0/11
786,0.0,0/14
721,0.013333333333333334,1/75
1017,0.0,0/1
228,0.0,0/18
810,0.0,0/32
445,0.0,0/37
581,0.0,0/20
212,0.0,0/19
421,0.0,0/11
1061,0.0,0/7
334,0.0,0/2
389,0.0,0/23
1047,0.0,0/1
936,0.0,0/2
263,0.0,0/9
418,0.0,0/4
979,0.0,0/49
548,0.0,0/43
492,0.0,0/34
909,0.0,0/2
150,0.0,0/22
585,0.0,0/38
466,0.0,0/16
166,0.0,0/19
939,0.0,0/2
556,0.0,0/43
750,0.0,0/30
218,0.0,0/23
306,0.018518518518518517,1/54
682,0.0,0/1
764,0.0,0/1
390,0.0,0/26
1073,0.2,1/5
630,0.0,0/4
885,0.0,0/4
349,0.2,1/5
234,0.0,0/23
411,0.0,0/23
454,0.02631578947368421,1/38
596,0.0,0/36
225,0.0,0/19
964,0.0,0/2
408,0.023809523809523808,1/42
195,0.0,0/22
109,0.0,0/20
241,0.0,0/23
689,0.013157894736842105,1/76
268,0.0,0/9
544,0.0,0/25
289,0.0,0/1
1019,0.0,0/1
659,0.0,0/20
1058,0.0,0/1
339,0.0,0/7
303,0.125,1/8
774,0.0,0/1
644,0.0,0/32
379,0.0,0/15
92,0.0,0/3
697,0.0,0/1
664,0.0,0/27
562,0.0,0/36
164,0.0,0/30
738,0.0,0/2
794,0.0,0/37
609,0.0,0/33
325,0.0,0/1
428,0.0,0/1
1057,0.125,1/8
728,0.0,0/4
135,0.0,0/21
333,0.125,1/8
571,0.0,0/1
472,0.0,0/22
542,0.0,0/11
898,0.0,0/4
615,0.0,0/33
1024,0.0,0/4
271,0.0,0/9
526,0.0,0/21
784,0.0,0/3
1076,0.0,0/2
170,0.0,0/20
380,0.0,0/15
132,0.0,0/22
149,0.0,0/22
597,0.0,0/37
588,0.0,0/36
673,0.0,0/27
351,0.1111111111111111,1/9
266,0.0,0/11
436,0.03571428571428571,1/28
992,0.2,1/5
91,0.0,0/3
546,0.0,0/25
561,0.0,0/36
1028,0.0,0/2
28,0.014492753623188406,1/69
489,0.0,0/32
387,0.0,0/26
525,0.0,0/9
1055,0.0,0/1
478,0.0,0/37
175,0.0,0/20
647,0.0,0/32
160,0.0,0/18
435,0.0,0/1
378,0.0,0/15
432,0.0,0/1
494,0.0,0/34
444,0.0,0/37
674,0.013157894736842105,1/76
2,0.0,0/6
298,0.0,0/1
691,0.0,0/4
374,0.0,0/18
368,0.0,0/18
1005,0.0,0/1
232,0.0,0/24
789,0.0,0/37
278,0.0,0/11
335,0.125,1/8
978,0.0,0/49
1003,0.0,0/4
219,0.0,0/25
264,0.0,0/9
672,0.0,0/27
766,0.0,0/20
779,0.0,0/1
1043,0.0,0/1
807,0.0,0/37
570,0.0,0/1
465,0.0,0/37
1080,0.2,1/5
260,0.0,0/27
426,0.0,0/1
758,0.0,0/2
224,0.0,0/17
165,0.0,0/20
961,0.0,0/2
453,0.0,0/1
136,0.0,0/21
163,0.0,0/30
534,0.0,0/32
756,0.0,0/32
206,0.0,0/17
568,0.0,0/38
276,0.013333333333333334,1/75
153,0.0,0/20
1046,0.0,0/1
274,0.013333333333333334,1/75
705,0.0,0/4
690,0.013157894736842105,1/76
778,0.0,0/1
144,0.0,0/29
202,0.0,0/27
97,0.0,0/22
649,0.0,0/20
720,0.0,0/1
345,0.02857142857142857,1/35
573,0.0,0/38
520,0.0,0/9
376,0.0,0/18
319,0.0,0/1
327,0.0,0/1
192,0.0,0/3
702,0.0,0/2
948,0.0,0/2
749,0.0,0/35
576,0.0,0/1
655,0.0,0/20
447,0.0,0/35
316,0.01694915254237288,1/59
458,0.02857142857142857,1/35
449,0.0,0/1
477,0.0,0/33
713,0.0,0/1
229,0.0,0/18
245,0.0,0/18
265,0.0,0/9
19,0.0,0/6
627,0.0,0/34
966,0.0,0/2
824,0.0,0/1
976,0.0,0/5
830,0.0,0/1
172,0.0,0/23
221,0.0,0/22
199,0.0,0/21
514,0.0,0/9
1069,0.125,1/8
450,0.0,0/35
209,0.0,0/26
618,0.0,0/33
669,0.0,0/27
361,0.1111111111111111,1/9
634,0.0,0/18
177,0.0,0/18
1016,0.0,0/1
765,0.0,0/5
1053,0.1111111111111111,1/9
983,0.2,1/5
1072,0.2,1/5
350,0.2,1/5
528,0.0,0/9
71,0.0,0/1
373,0.0,0/18
1027,0.0,0/1
253,0.0,0/1
133,0.0,0/23
600,0.0,0/33
111,0.0,0/18
896,0.0,0/4
502,0.0,0/34
889,0.0,0/4
395,0.0,0/27
151,0.0,0/19
396,0.0,0/24
541,0.0,0/11
154,0.0,0/20
592,0.0,0/36
583,0.0,0/40
555,0.0,0/1
158,0.0,0/22
1048,0.125,1/8
809,0.0,0/37
699,0.0,0/4
101,0.0,0/28
518,0.0,0/21
1039,0.1111111111111111,1/9
653,0.0,0/20
777,0.0,0/1
400,0.0,0/27
577,0.0,0/1
1085,0.0,0/1
220,0.0,0/25
675,0.0,0/1
243,0.0,0/27
343,0.025,1/40
612,0.0,0/33
200,0.0,0/21
242,0.0,0/23
254,0.5,1/2
943,0.0,0/2
386,0.0,0/27
506,0.02857142857142857,1/35
771,0.0,0/1
259,0.0,0/11
490,0.0,0/32
967,0.0,0/2
330,0.0,0/51
727,0.0,0/1
301,0.0,0/29
110,0.0,0/19
829,0.0,0/32
134,0.0,0/24
233,0.0,0/23
107,0.0,0/20
1033,0.125,1/8
1075,0.0,0/7
1084,0.125,1/8
147,0.0,0/19
894,0.0,0/4
825,0.0,0/1
106,0.0,0/20
747,0.0,0/3
407,0.023809523809523808,1/42
1040,0.1111111111111111,1/9
88,0.0,0/16
1007,0.5,1/2
230,0.0,0/18
963,0.0,0/2
267,0.0,0/11
648,0.0,0/20
742,0.0,0/30
324,0.0,0/1
420,0.2,1/5
1066,0.0,0/5
20,0.0,0/6
736,0.0,0/2
642,0.0,0/4
381,0.0,0/27
671,0.0,0/27
146,0.0,0/24
277,0.013333333333333334,1/75
438,0.0,0/11
604,0.0,0/32
629,0.0,0/7
401,0.0,0/27
988,0.2,1/5
745,0.0,0/3
138,0.0,0/18
167,0.0,0/26
582,0.0,0/10
1050,0.0,0/1
608,0.0,0/33
227,0.0,0/18
365,0.0,0/18
658,0.0,0/20
244,0.0,0/28
602,0.0,0/37
579,0.0,0/10
538,0.0,0/4
955,0.0,0/2
239,0.0,0/21
1023,0.0,0/4
114,0.0,0/23
308,0.015873015873015872,1/63
272,0.0,0/24
331,0.0,0/8
740,0.0,0/34
142,0.0,0/23
479,0.0,0/37
1063,0.125,1/8
249,0.0,0/9
441,0.0,0/37
709,0.0,0/1
741,0.0,0/35
371,0.0,0/17
722,0.0,0/14
307,0.0,0/1
748,0.0,0/35
405,0.023809523809523808,1/42
196,0.0,0/23
657,0.0,0/20
161,0.0,0/15
775,0.0,0/1
1081,0.0,0/3
610,0.0,0/33
960,0.0,0/2
22,0.014492753623188406,1/69
323,0.0,0/1
1021,0.5,1/2
21,0.014492753623188406,1/69
616,0.0,0/33
473,0.0,0/22
182,0.0,0/25
470,0.0,0/22
191,0.0,0/3
105,0.0,0/20
286,0.0,0/1
800,0.0,0/32
143,0.0,0/29
383,0.0,0/27
512,0.0,0/9
1,0.0,0/6
1067,0.125,1/8
459,0.02631578947368421,1/38
403,0.0,0/22
611,0.0,0/32
949,0.0,0/2
991,0.0,0/1
714,0.013333333333333334,1/75
838,0.0,0/1
956,0.0,0/2
993,0.2,1/5
336,0.125,1/8
651,0.0,0/20
261,0.0,0/11
332,0.0,0/1
598,0.0,0/36
951,0.0,0/2
982,0.0,0/7
1038,0.0,0/1
613,0.0,0/33
575,0.0,0/38
305,0.015873015873015872,1/63
152,0.0,0/19
804,0.0,0/37
100,0.0,0/21
113,0.0,0/23
270,0.0,0/9
731,0.0,0/3
879,0.0,0/4
527,0.0,0/9
500,0.02857142857142857,1/35
662,0.0,0/27
696,0.013157894736842105,1/76
275,0.013333333333333334,1/75
946,0.0,0/2
205,0.0,0/18
808,0.0,0/37
213,0.0,0/19
1030,0.0,0/1
385,0.0,0/27
1077,0.0,0/3
507,0.02857142857142857,1/35
772,0.0,0/1
1065,0.125,1/8
962,0.0,0/2
797,0.0,0/37
681,0.0,0/1
76,0.0,0/2
217,0.0,0/22
484,0.0,0/34
984,0.08333333333333333,1/12
236,0.0,0/21
886,0.0,0/4
208,0.0,0/31
712,0.0,0/4
981,0.0,0/49
322,0.0,0/1
679,0.0,0/4
497,0.0,0/32
753,0.0,0/12
537,0.0,0/11
104,0.0,0/22
329,0.125,1/8
141,0.0,0/24
501,0.0,0/34
87,0.0,0/15
552,0.0,0/40
370,0.0,0/18
806,0.0,0/37
895,0.0,0/4
718,0.0,0/1
793,0.0,0/1
726,0.0,0/1
346,0.0,0/37
451,0.0,0/23
723,0.0,0/2
958,0.0,0/2
493,0.0,0/34
402,0.0,0/22
1059,0.0,0/1
783,0.0,0/2
156,0.0,0/22
294,0.0,0/1
95,0.0,0/17
399,0.0,0/27
510,0.02857142857142857,1/35
235,0.0,0/21
631,0.0,0/18
941,0.0,0/2
446,0.02631578947368421,1/38
171,0.0,0/23
595,0.0,0/36
623,0.0,0/34
409,0.023809523809523808,1/42
953,0.0,0/2
591,0.0,0/36
425,0.0,0/1
318,0.14285714285714285,1/7
427,0.0,0/1
485,0.0,0/37
994,0.0,0/1
589,0.0,0/36
710,0.0,0/3
211,0.0,0/19
558,0.0,0/43
1034,0.0,0/1
545,0.0,0/34
433,0.1111111111111111,1/9
835,0.0,0/32
1079,0.3333333333333333,1/3
413,0.0,0/23
96,0.0,0/17
174,0.0,0/26
532,0.0,0/9
103,0.0,0/22
312,0.017857142857142856,1/56
404,0.023809523809523808,1/42
250,0.5,1/2
700,0.0,0/4
315,0.0,0/6
375,0.0,0/18
954,0.0,0/2
364,0.0,0/18
959,0.0,0/2
803,0.0,0/37
226,0.0,0/19
440,0.0,0/11
746,0.0,0/3
529,0.0,0/9
66,0.0,0/3
599,0.0,0/37
197,0.0,0/26
603,0.0,0/33
467,0.0,0/15
475,0.0,0/33
300,0.0,0/5
98,0.0,0/22
730,0.0,0/2
890,0.0,0/4
950,0.0,0/2
269,0.0,0/9
137,0.0,0/19
326,0.0,0/1
363,0.0,0/3
665,0.0,0/26
414,0.0,0/11
711,0.0,0/2
159,0.0,0/18
761,0.0,0/32
1054,0.16666666666666666,1/6
701,0.013157894736842105,1/76
940,0.0,0/2
394,0.0,0/27
942,0.0,0/2
823,0.0,0/1
652,0.0,0/20
388,0.0,0/27
