mutant_id,pc_score,lengths
1416,0.0,0/1
2614,0.0,0/1
475,0.0,0/7
1962,0.0,0/117
2582,0.0,0/6
1338,0.0,0/5
954,0.0,0/38
966,0.0,0/9
931,0.0,0/5
2247,0.0,0/8
1577,0.0,0/31
2630,0.0,0/1
271,0.0,0/2
2409,0.0,0/1
1680,0.0,0/2
2525,0.0,0/6
1371,0.0,0/3
211,0.0,0/1
2427,0.0,0/1
393,0.0,0/111
350,0.0,0/2
2707,0.0,0/72
509,0.0,0/2
711,0.0,0/2
649,0.0,0/2
1019,0.0,0/9
1010,0.0,0/44
1300,0.0,0/3
107,0.0,0/1
889,0.0,0/24
192,0.0,0/2
68,0.006944444444444444,1/144
367,0.0,0/2
1042,0.0,0/3
1564,0.0,0/2
1093,0.0,0/1
398,0.0,0/2
871,0.0,0/1
175,0.0,0/2
725,0.0,0/1
2670,0.0,0/2
806,0.0,0/7
1053,0.0,0/7
553,0.0,0/2
1190,0.0,0/1
2698,0.0,0/1
840,0.0,0/4
982,0.0,0/10
874,0.0,0/3
158,0.0,0/1
246,0.0,0/2
1275,0.0,0/87
69,0.006666666666666667,1/150
1106,0.0,0/1
1579,0.0,0/30
1272,0.0,0/95
2029,0.004830917874396135,1/207
2457,0.0,0/2
1024,0.0,0/10
683,0.0,0/1
953,0.0,0/12
3,0.0,0/1
65,0.0,0/143
920,0.0,0/20
801,0.0,0/14
852,0.0,0/2
994,0.0,0/3
1973,0.0,0/2
135,0.0,0/6
1811,0.0,0/14
818,0.0,0/1
1085,0.0,0/1
2054,0.0,0/3
1998,0.0,0/1
213,0.0,0/1
2405,0.0,0/17
1558,0.0,0/4
161,0.0,0/8
2434,0.0,0/1
922,0.0,0/6
1835,0.0,0/1
620,0.0,0/1
2113,0.0,0/5
52,0.0,0/2
2650,0.0,0/3
621,0.0,0/1
2685,0.0,0/1
2528,0.0,0/6
1575,0.0,0/31
1952,0.0,0/1
749,0.0,0/22
1181,0.0,0/1
2663,0.0,0/2
755,0.0,0/49
337,0.0,0/2
540,0.0,0/7
2546,0.0,0/2
2080,0.05,1/20
73,0.017857142857142856,1/56
2401,0.0,0/3
2454,0.0,0/10
2567,0.0,0/1
1289,0.0,0/1
386,0.0,0/1
1065,0.0,0/36
1567,0.0,0/50
1996,0.0,0/4
1377,0.0,0/3
2491,0.0,0/8
2604,0.0,0/2
2245,0.0,0/8
682,0.0,0/1
501,0.0,0/2
1573,0.0,0/3
1985,0.0,0/1
708,0.0,0/1
2276,0.0,0/1
769,0.0,0/96
1060,0.0,0/29
1222,0.0,0/1
552,0.0,0/7
307,0.0,0/1
326,0.0,0/1
340,0.0,0/2
1241,0.0,0/1
866,0.0,0/3
2637,0.0,0/1
1678,0.0,0/2
132,0.0,0/6
1273,0.0,0/95
1339,0.0,0/1
724,0.0,0/1
1757,0.0,0/1
2201,0.0,0/3
102,0.0,0/3
1605,0.0,0/17
1799,0.0,0/2
130,0.0,0/6
427,0.0,0/44
2140,0.0,0/2
57,0.014285714285714285,1/70
785,0.0,0/89
419,0.0,0/90
2603,0.0,0/2
2610,0.0,0/1
1045,0.0,0/11
1408,1.0,1/1
2387,0.0,0/1
2674,0.004424778761061947,1/226
1374,0.0,0/3
1054,0.0,0/9
685,0.0,0/1
1061,0.0,0/2
2686,0.0,0/3
1287,0.0,0/105
2600,0.0,0/2
1600,0.0,0/6
816,0.0,0/3
2673,0.0,0/1
563,0.0,0/1
2450,0.0,0/8
98,0.0,0/3
2423,0.0,0/1
2715,0.0,0/1
2633,0.0,0/1
153,0.0,0/9
299,0.0,0/2
2,0.0,0/82
2706,0.0,0/1
163,0.0,0/4
81,0.0,0/29
2486,0.0,0/1
2713,0.0,0/97
140,0.0,0/1
79,0.0,0/9
2571,0.0,0/1
1313,0.0,0/2
1111,0.0,0/1
64,0.006666666666666667,1/150
980,0.0,0/15
1204,0.0,0/1
20,0.0,0/1
370,0.0,0/15
195,0.0,0/2
756,0.0,0/100
343,0.0,0/2
1992,0.0,0/3
605,0.0,0/1
952,0.0,0/19
226,0.0,0/2
2102,0.0,0/2
697,0.0,0/1
1613,0.0,0/5
1602,0.0,0/5
927,0.0,0/1
1365,0.0,0/3
363,0.0,0/2
636,0.0,0/4
615,0.0,0/6
1180,0.0,0/1
2631,0.0,0/1
928,0.0,0/2
798,0.0,0/9
527,0.0,0/2
848,0.0,0/4
30,0.0,0/1
1981,0.0,0/1
976,0.0,0/20
817,0.0,0/8
2059,0.0,0/1
138,0.0,0/4
1209,0.0,0/2
2522,0.0,0/6
555,0.0,0/2
1206,0.0,0/1
2100,0.0,0/5
751,0.0,0/69
2162,0.0,0/3
941,0.0,0/3
705,0.0,0/2
2678,0.009433962264150943,1/106
541,0.0,0/7
713,0.0,0/1
34,0.0,0/3
1556,0.0,0/1
650,0.0,0/2
890,0.0,0/12
2035,0.0,0/1
1793,0.0,0/3
1015,0.0,0/10
235,0.0,0/2
2243,0.0,0/8
1482,0.0,0/3
2708,0.0,0/106
1587,0.0,0/1
1729,0.0,0/1
1968,0.0,0/1
13,0.0,0/1
287,0.0,0/2
2543,0.0,0/1
2074,0.0,0/1
1838,0.0,0/2
828,0.0,0/2
1109,0.0,0/2
1802,0.0,0/3
807,0.0,0/14
115,0.0,0/1
381,0.007518796992481203,1/133
2496,0.0,0/5
1361,0.0,0/1
908,0.0,0/11
2235,0.0,0/4
2562,0.0,0/3
781,0.0,0/100
2606,0.0,0/1
1145,0.0,0/22
898,0.0,0/30
2047,0.0,0/1
537,0.0,0/7
280,0.0,0/1
2346,0.0,0/1
1694,0.0,0/11
782,0.0,0/2
2400,0.0,0/3
1733,0.0,0/8
1223,0.0,0/1
357,0.0,0/2
2694,0.0,0/3
1855,0.0,0/4
766,0.0,0/1
930,0.0,0/2
2443,0.0,0/9
424,0.0,0/52
551,0.0,0/2
1071,0.0,0/43
1461,0.0,0/2
1592,0.0,0/17
2587,0.0,0/7
1803,0.0,0/15
2504,0.0,0/1
1348,0.0,0/3
244,0.0,0/1
1458,0.0,0/1
1633,0.0,0/14
2246,0.0,0/8
1502,0.0,0/1
1218,0.0,0/2
973,0.0,0/25
1724,0.0,0/2
345,0.0,0/2
1763,0.0,0/1
575,0.0,0/6
2088,0.0,0/1
2538,0.0,0/3
231,0.0,0/2
1321,0.0,0/2
513,0.0,0/1
77,0.0,0/31
2125,0.0,0/1
1820,0.0,0/3
2498,0.0,0/1
2109,0.0,0/1
1283,0.0,0/1
950,0.0,0/16
2547,0.0,0/2
1034,0.0,0/11
223,0.0,0/2
904,0.0,0/1
1655,0.0,0/18
179,0.0,0/1
2632,0.0,0/1
2652,0.0,0/47
1016,0.0,0/11
1979,0.0,0/12
1271,0.0,0/95
2195,0.0,0/3
602,0.0,0/1
441,0.0,0/53
1583,0.0,0/30
873,0.0,0/1
2499,0.0,0/5
2250,0.0,0/1
2104,0.0,0/3
356,0.0,0/2
1483,0.0,0/2
478,0.0,0/4
2099,0.0,0/2
222,0.0,0/2
1301,0.0,0/9
746,0.0,0/22
1030,0.0,0/2
1689,0.0,0/11
2192,0.0,0/1
1611,0.0,0/19
1603,0.0,0/4
436,0.0,0/91
300,0.0,0/1
298,0.0,0/2
938,0.0,0/6
987,0.0,0/44
1337,0.0,0/1
2277,0.0,0/1
986,0.0,0/24
32,0.0,0/3
2072,0.0,0/1
524,0.0,0/6
910,0.0,0/11
2669,0.0,0/3
1036,0.0,0/9
740,0.0,0/6
1495,0.0,0/1
2323,0.0,0/1
1704,0.0,0/3
2251,0.0,0/2
358,0.0,0/2
911,0.0,0/30
1593,0.0,0/14
1980,0.0,0/2
1418,0.0,0/1
2594,0.0,0/1
729,0.0,0/1
1995,0.0,0/3
2548,0.0,0/2
1500,0.0,0/1
1225,0.0,0/1
948,0.0,0/18
1454,0.0,0/1
1341,0.0,0/1
2438,0.0,0/2
431,0.0,0/67
1026,0.0,0/7
129,0.0,0/5
719,0.0,0/1
1730,0.0,0/2
1264,0.0,0/1
768,0.0,0/108
767,0.0,0/14
1133,0.0,0/1
2709,0.0,0/113
249,0.0,0/1
1179,0.0,0/1
277,0.0,0/1
1083,0.0,0/2
2536,0.0,0/5
387,0.0,0/95
604,0.0,0/6
923,0.0,0/20
2198,0.0,0/3
1466,0.0,0/1
157,0.0,0/8
825,0.0,0/2
1961,0.0,0/38
1324,0.0,0/2
76,0.0,0/116
2629,0.0,0/1
2298,0.0,0/1
385,0.0,0/95
2138,0.0,0/1
1698,0.0,0/2
2128,0.0,0/1
2294,0.0,0/6
912,0.0,0/24
1285,0.0,0/1
4,0.0,0/81
1226,0.0,0/1
786,0.0,0/40
859,0.0,0/2
443,0.0,0/49
1031,0.0,0/11
2303,0.0,0/1
2714,0.0,0/1
1020,0.0,0/1
301,0.0,0/1
114,0.0,0/1
375,0.0044444444444444444,1/225
2559,0.0,0/3
2152,0.0,0/3
2145,0.0,0/3
1569,0.0,0/4
716,0.0,0/1
122,0.0,0/1
573,0.0,0/6
1249,0.0,0/1
2531,0.0,0/8
802,0.0,0/4
790,0.0,0/6
2634,0.0,0/1
2605,0.0,0/2
707,0.0,0/1
1043,0.0,0/6
2624,0.0,0/5
1286,0.0,0/3
992,0.0,0/3
1132,0.0,0/1
1957,0.0,0/5
533,0.0,0/7
39,0.0,0/1
2584,0.0,0/6
2144,0.0,0/3
654,0.0,0/3
752,0.0,0/20
2526,0.0,0/6
2170,0.0,0/3
58,0.006622516556291391,1/151
2514,0.0,0/3
1459,0.0,0/1
212,0.0,0/1
2649,0.0,0/47
162,0.0,0/4
1184,0.0,0/1
1291,0.0,0/9
425,0.0,0/72
1119,0.0,0/1
892,0.0,0/30
1584,0.0,0/30
2225,0.0,0/10
2226,0.0,0/10
2256,0.0,0/1
762,0.0,0/101
1027,0.0,0/11
2693,0.0,0/2
1352,0.0,0/3
210,0.0,0/1
160,0.0,0/1
831,0.0,0/4
2141,0.0,0/2
1807,0.0,0/1
530,0.0,0/7
274,0.0,0/1
1171,0.0,0/1
1152,0.0,0/1
689,0.0,0/1
1038,0.0,0/11
1037,0.0,0/6
763,0.0,0/23
8,0.006622516556291391,1/151
2159,0.0,0/3
945,0.0,0/14
1701,0.0,0/1
913,0.0,0/10
891,0.0,0/3
1254,0.0,0/101
1706,0.0,0/3
453,0.0,0/2
1470,0.0,0/2
2704,0.0,0/113
59,0.006622516556291391,1/151
2045,0.0,0/4
989,0.0,0/3
2666,0.0,0/3
1610,0.0,0/5
834,0.0,0/4
2453,0.0,0/9
2647,0.0,0/3
1369,0.0,0/3
560,0.0,0/1
1880,0.0,0/1
243,0.0,0/2
1746,0.0,0/3
2217,0.0,0/5
2510,0.0,0/8
1167,0.0,0/1
2439,0.0,0/2
177,0.0,0/1
417,0.0,0/94
1240,0.0,0/2
733,0.0,0/116
2703,0.0,0/1
1192,0.0,0/1
735,0.0,0/116
2595,0.0,0/7
783,0.0,0/17
290,0.0,0/2
150,0.0,0/1
1069,0.0,0/1
2397,0.0,0/9
1268,0.0,0/95
2601,0.0,0/3
661,0.0,0/3
739,0.0,0/23
1604,0.0,0/19
572,0.0,0/1
1810,0.0,0/1
54,0.0,0/1
303,0.0,0/1
821,0.0,0/2
125,0.0,0/1
2492,0.0,0/4
955,0.0,0/12
2656,0.0,0/3
517,0.0,0/1
1824,0.0,0/2
2690,0.0,0/1
856,0.0,0/1
105,0.0,0/1
1280,0.0,0/2
761,0.0,0/13
2696,0.0,0/1
1160,0.0,0/1
369,0.0,0/1
2000,0.0,0/4
799,0.0,0/9
382,0.0,0/114
190,0.0,0/2
2299,0.0,0/1
2252,0.0,0/1
80,0.0,0/29
536,0.0,0/7
2672,0.0,0/4
113,0.0,0/1
793,0.0,0/13
397,0.0,0/1
869,0.0,0/8
2515,0.0,0/1
1456,0.0,0/1
2521,0.0,0/2
1818,0.0,0/11
2638,0.0,0/1
616,0.0,0/7
1203,0.0,0/1
183,0.0,0/1
2302,0.0,0/1
221,0.0,0/2
1252,0.0,0/1
1282,0.0,0/2
1183,0.0,0/1
916,0.0,0/13
2377,0.0,0/1
1481,0.0,0/2
1800,0.0,0/3
2621,0.0,0/5
748,0.0,0/74
2667,0.0,0/3
787,0.0,0/95
2108,0.0,0/1
876,0.0,0/8
1006,0.0,0/40
1628,0.0,0/8
1460,0.0,0/1
253,0.0,0/1
2347,0.0,0/30
2500,0.0,0/1
694,0.0,0/1
886,0.0,0/3
2580,0.0,0/6
1021,0.0,0/1
78,0.0,0/31
571,0.0,0/6
1794,0.0,0/15
1299,0.0,0/2
1134,0.0,0/1
1048,0.0,0/10
176,0.0,0/1
775,0.0,0/108
2575,0.0,0/3
2579,0.0,0/6
1255,0.0,0/4
1759,0.0,0/1
2412,0.0,0/3
2645,0.0,0/2
2436,0.0,0/9
145,0.0,0/10
2066,0.011363636363636364,1/88
1815,0.0,0/12
820,0.0,0/7
1582,0.0,0/30
788,0.0,0/89
2494,0.0,0/8
914,0.0,0/20
1632,0.0,0/14
83,0.0,0/2
1236,0.0,0/2
247,0.0,0/1
2096,0.0,0/6
1635,0.0,0/17
642,0.0,0/3
1905,0.0,0/2
248,0.0,0/2
550,0.0,0/2
1035,0.0,0/6
1648,0.0,0/18
2043,0.0,0/2
1040,0.0,0/3
1405,1.0,1/1
209,0.0,0/1
458,0.0,0/3
2568,0.0,0/1
1326,0.0,0/8
2411,0.0,0/1
2535,0.0,0/3
1464,0.0,0/2
1527,1.0,1/1
1114,0.0,0/1
391,0.0,0/111
2676,0.0,0/1
870,0.0,0/8
2683,0.0,0/9
1691,0.0,0/1
1101,0.0,0/1
429,0.0,0/114
2238,0.0,0/1
2635,0.0,0/1
1469,0.0,0/2
753,0.0,0/49
2218,0.0,0/22
388,0.0,0/114
760,0.0,0/44
2095,0.0,0/16
1292,0.0,0/6
142,0.0,0/1
956,0.0,0/12
2653,0.0,0/3
925,0.0,0/6
1960,0.0,0/14
747,0.0,0/138
1349,0.0,0/3
1417,0.0,0/1
461,0.0,0/3
2219,0.0,0/5
743,0.0,0/21
1400,0.0,0/3
1334,0.0,0/8
444,0.0,0/49
1168,0.0,0/1
1303,0.0,0/9
273,0.0,0/2
2240,0.0,0/10
456,0.0,0/2
877,0.0,0/6
1993,0.0,0/1
480,0.0,0/4
2414,0.0,0/3
2596,0.0,0/5
1984,0.0,0/2
383,0.0044444444444444444,1/225
1096,0.0,0/1
897,0.0,0/3
1029,0.0,0/7
2699,0.0,0/11
128,0.0,0/1
854,0.0,0/4
759,0.0,0/96
232,0.0,0/2
1234,0.0,0/1
1669,0.0,0/1
857,0.0,0/3
2628,0.0,0/1
455,0.0,0/8
977,0.0,0/28
2232,0.0,0/4
2339,0.0,0/1
414,0.0,0/2
635,0.0,0/2
2602,0.0,0/2
915,0.0,0/22
1578,0.0,0/30
2239,0.0,0/9
2416,0.0,0/1
1128,0.0,0/1
1607,0.0,0/17
1797,0.0,0/15
1086,0.0,0/2
2220,0.0,0/5
1816,0.0,0/1
37,0.007633587786259542,1/131
979,0.0,0/24
1682,0.0,0/3
1284,0.0,0/1
2661,0.0,0/4
2001,0.0,0/2
2296,0.0,0/6
846,0.0,0/4
2517,0.0,0/3
245,0.0,0/1
1281,0.0,0/2
2590,0.0,0/7
2578,0.0,0/6
792,0.0,0/2
531,0.0,0/7
800,0.0,0/7
1805,0.0,0/2
164,0.0,0/1
2254,0.0,0/1
2237,0.0,0/10
1591,0.0,0/16
730,0.0,0/116
2697,0.0,0/3
1812,0.0,0/13
1372,0.0,0/3
2105,0.0,0/3
847,0.0,0/2
400,0.0,0/1
2101,0.0,0/6
2456,0.0,0/2
186,0.0,0/2
1269,0.0,0/95
2007,0.0,0/1
1791,0.0,0/2
535,0.0,0/7
684,0.0,0/1
959,0.0,0/12
1151,0.0,0/1
1630,0.0,0/8
1235,0.0,0/2
515,0.0,0/2
695,0.0,0/1
2592,0.0,0/5
1092,0.0,0/2
2194,0.0,0/1
1620,0.0,0/15
2658,0.0,0/4
1581,0.0,0/30
2627,0.0,0/5
2489,0.0,0/1
1196,0.0,0/1
335,0.0,0/2
764,0.0,0/1
2550,0.0,0/1
2445,0.0,0/8
2273,0.0,0/1
1238,0.0,0/2
2127,0.0,0/4
2545,0.0,0/3
1107,0.0,0/2
2291,0.0,0/1
134,0.0,0/4
366,0.0,0/2
43,0.08333333333333333,1/12
1216,0.0,0/2
1005,0.0,0/17
1594,0.0,0/12
1193,0.0,0/1
380,0.0,0/207
1975,0.0,0/38
1959,0.0,0/116
1978,0.0,0/2
41,0.0,0/1
723,0.0,0/1
2433,0.0,0/1
2484,0.0,0/1
1421,0.0,0/1
900,0.0,0/2
734,0.0,0/117
1232,0.0,0/2
2026,0.004830917874396135,1/207
567,0.0,0/1
2482,0.0,0/1
618,0.0,0/1
219,0.0,0/2
1624,0.0,0/2
522,0.0,0/3
542,0.0,0/7
471,0.0,0/2
2623,0.0,0/5
805,0.0,0/3
2513,0.0,0/7
1208,0.0,0/1
2617,0.0,0/5
2410,0.0,0/2
899,0.0,0/2
538,0.0,0/7
442,0.0,0/53
2524,0.0,0/6
2655,0.0,0/3
283,0.0,0/2
849,0.0,0/1
1064,0.0,0/1
1129,0.0,0/2
329,0.0,0/2
477,0.0,0/2
198,0.0,0/2
1468,0.0,0/2
2440,0.0,0/9
1841,0.0,0/5
1310,0.0,0/3
1028,0.0,0/2
265,0.0,0/1
1616,0.0,0/16
2038,0.0,0/1
974,0.0,0/1
2447,0.0,0/9
67,0.047619047619047616,1/21
1676,0.0,0/1
1414,0.0,0/1
1224,0.0,0/1
1250,0.0,0/3
1362,0.0,0/3
957,0.0,0/12
1279,0.0,0/2
2616,0.0,0/5
997,0.0,0/26
1525,1.0,1/1
1229,0.0,0/1
1116,0.0,0/2
2188,0.0,0/1
504,0.0,0/2
680,0.0,0/1
1067,0.0,0/1
2004,0.0,0/1
1033,0.0,0/5
1105,0.0,0/2
1103,0.0,0/2
503,0.0,0/2
2191,0.0,0/1
518,0.0,0/2
1422,0.0,0/1
921,0.0,0/26
2272,0.0,0/1
1817,0.0,0/11
1329,0.0,0/8
2607,0.0,0/2
1907,0.0,0/1
1991,0.0,0/4
2711,0.0,0/98
2285,0.0,0/1
215,0.0,0/1
836,0.0,0/3
879,0.0,0/29
1277,0.0,0/56
2668,0.0,0/3
2205,0.0,0/3
1705,0.0,0/1
1496,0.0,0/1
2064,0.0,0/2
17,0.0,0/1
881,0.0,0/23
2169,0.0,0/3
2539,0.0,0/6
1062,0.0,0/43
2644,0.0,0/3
1373,0.0,0/3
932,0.0,0/20
62,0.017543859649122806,1/57
116,0.0,0/1
2006,0.0,0/1
2046,0.012195121951219513,1/82
334,0.0,0/2
822,0.0,0/3
1663,0.0,0/2
727,0.0,0/1
1954,0.0,0/117
2171,0.0,0/1
268,0.0,0/2
778,0.0,0/111
2615,0.0,0/5
451,0.0,0/2
15,0.0,0/1
539,0.0,0/7
2398,0.0,0/3
2566,0.0,0/1
1589,0.0,0/12
1994,0.0,0/4
2107,0.0,0/1
2636,0.0,0/1
2665,0.0,0/3
843,0.0,0/2
2293,0.0,0/64
305,0.0,0/1
1143,0.0,0/20
2098,0.0,0/16
2419,0.0,0/1
1124,0.0,0/1
193,0.0,0/2
1340,0.0,0/1
1265,0.0,0/4
241,0.0,0/1
2200,0.0,0/3
1163,0.0,0/1
2480,0.0,0/1
2286,0.0,0/1
1293,0.0,0/7
332,0.0,0/2
2393,0.0,0/1
2349,0.0,0/4
863,0.0,0/3
1022,0.0,0/1
696,0.0,0/1
2664,0.0,0/4
239,0.0,0/1
454,0.0,0/2
1366,0.0,0/3
819,0.0,0/2
784,0.0,0/92
2149,0.0,0/3
565,0.0,0/6
850,0.0,0/4
2507,0.0,0/1
562,0.0,0/6
2407,0.0,0/1
2641,0.0,0/1
338,0.0,0/2
1178,0.0,0/1
426,0.0,0/72
2430,0.0,0/1
1220,0.0,0/1
50,0.0,0/1
2063,0.010416666666666666,1/96
893,0.0,0/1
339,0.0,0/2
2553,0.0,0/1
324,0.0,0/1
330,0.0,0/2
432,0.0,0/32
2280,0.0,0/1
1798,0.0,0/3
1580,0.0,0/30
2554,0.0,0/1
917,0.0,0/2
2075,0.0,0/2
2052,0.0,0/1
2224,0.0,0/9
978,0.0,0/28
2057,0.0,0/1
75,0.0,0/1
525,0.0,0/2
2132,0.0,0/4
2542,0.0,0/2
1088,0.0,0/1
1347,0.0,0/1
1638,0.0,0/18
906,0.0,0/7
2612,0.0,0/2
479,0.0,0/7
304,0.0,0/2
1187,0.0,0/1
2249,0.0,0/8
1732,0.0,0/3
2049,0.0,0/16
601,0.0,0/6
10,0.006622516556291391,1/151
1074,0.0,0/1
364,0.0,0/1
352,0.0,0/2
1399,0.0,0/1
1517,1.0,1/1
2036,0.0,0/1
1023,0.0,0/1
2448,0.0,0/1
2501,0.0,0/1
975,0.0,0/1
1297,0.0,0/3
1415,0.0,0/1
